#NTIMES:           33
#TIMES[d]:    1.00000E-01   5.00000E-01   1.00000E+00   2.00000E+00   3.00000E+00   4.00000E+00   5.00000E+00   6.00000E+00   7.00000E+00   8.00000E+00   9.00000E+00   1.00000E+01   1.20000E+01   1.40000E+01   1.60000E+01   1.80000E+01   2.00000E+01   2.20000E+01   2.40000E+01   2.60000E+01   2.80000E+01   3.00000E+01   3.50000E+01   4.00000E+01   5.00000E+01   6.00000E+01   7.00000E+01   8.00000E+01   9.00000E+01   1.00000E+02   1.10000E+02   1.20000E+02   1.30000E+02
#
#TIME:    1.00000E-01
#NVEL:          209
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
7.03010E+03 1.90546E+04 3.06196E-12 1.00000E-99 1.00000E-99
7.10690E+03 1.87932E+04 3.01301E-12 1.00000E-99 1.00000E-99
7.18320E+03 1.85353E+04 2.96483E-12 1.00000E-99 1.00000E-99
7.25980E+03 1.82810E+04 2.91743E-12 1.00000E-99 1.00000E-99
7.33420E+03 1.80302E+04 2.91072E-12 1.00000E-99 1.00000E-99
7.40530E+03 1.77828E+04 2.91072E-12 1.00000E-99 1.00000E-99
7.47690E+03 1.75792E+04 2.83792E-12 1.00000E-99 1.00000E-99
7.55260E+03 1.73380E+04 2.71644E-12 1.00000E-99 1.00000E-99
7.63080E+03 1.71002E+04 2.63633E-12 1.00000E-99 1.00000E-99
7.70710E+03 1.68655E+04 2.61216E-12 1.00000E-99 1.00000E-99
7.78140E+03 1.66341E+04 2.61216E-12 1.00000E-99 1.00000E-99
7.85430E+03 1.64437E+04 2.59418E-12 1.00000E-99 1.00000E-99
7.92670E+03 1.62181E+04 2.56448E-12 1.00000E-99 1.00000E-99
7.99850E+03 1.59956E+04 2.54097E-12 1.00000E-99 1.00000E-99
8.06890E+03 1.58125E+04 2.52348E-12 1.00000E-99 1.00000E-99
8.13960E+03 1.55955E+04 2.47172E-12 1.00000E-99 1.00000E-99
8.21130E+03 1.53815E+04 2.42103E-12 1.00000E-99 1.00000E-99
8.28190E+03 1.51705E+04 2.42103E-12 1.00000E-99 1.00000E-99
8.34770E+03 1.49624E+04 2.46037E-12 1.00000E-99 1.00000E-99
8.41100E+03 1.47911E+04 2.43781E-12 1.00000E-99 1.00000E-99
8.48000E+03 1.45881E+04 2.29087E-12 1.00000E-99 1.00000E-99
8.55800E+03 1.43880E+04 2.10378E-12 1.00000E-99 1.00000E-99
8.63860E+03 1.41579E+04 2.02768E-12 1.00000E-99 1.00000E-99
8.71430E+03 1.39316E+04 2.05589E-12 1.00000E-99 1.00000E-99
8.78710E+03 1.37404E+04 2.07014E-12 1.00000E-99 1.00000E-99
8.86080E+03 1.35519E+04 2.00909E-12 1.00000E-99 1.00000E-99
8.93780E+03 1.33352E+04 1.93197E-12 1.00000E-99 1.00000E-99
9.01530E+03 1.31220E+04 1.88799E-12 1.00000E-99 1.00000E-99
9.09140E+03 1.29122E+04 1.87932E-12 1.00000E-99 1.00000E-99
9.16670E+03 1.27057E+04 1.86638E-12 1.00000E-99 1.00000E-99
9.24260E+03 1.25314E+04 1.83231E-12 1.00000E-99 1.00000E-99
9.31700E+03 1.23310E+04 1.81134E-12 1.00000E-99 1.00000E-99
9.39200E+03 1.21339E+04 1.79887E-12 1.00000E-99 1.00000E-99
9.46380E+03 1.19399E+04 1.79061E-12 1.00000E-99 1.00000E-99
9.53750E+03 1.17490E+04 1.73380E-12 1.00000E-99 1.00000E-99
9.61530E+03 1.15611E+04 1.66725E-12 1.00000E-99 1.00000E-99
9.68830E+03 1.13763E+04 1.67109E-12 1.00000E-99 1.00000E-99
9.76080E+03 1.12202E+04 1.71396E-12 1.00000E-99 1.00000E-99
9.82470E+03 1.10408E+04 1.64816E-12 1.00000E-99 1.00000E-99
9.91320E+03 1.08643E+04 1.45211E-12 1.00000E-99 1.00000E-99
9.99590E+03 1.06905E+04 1.30017E-12 1.00000E-99 1.00000E-99
1.01058E+04 1.05196E+04 1.20504E-12 1.00000E-99 1.00000E-99
1.01630E+04 1.03514E+04 1.26183E-12 1.00000E-99 1.00000E-99
1.02460E+04 1.02329E+04 1.27938E-12 1.00000E-99 1.00000E-99
1.03382E+04 1.00693E+04 1.19950E-12 1.00000E-99 1.00000E-99
1.04338E+04 9.90832E+03 1.11429E-12 1.00000E-99 1.00000E-99
1.05324E+04 9.74990E+03 1.06170E-12 1.00000E-99 1.00000E-99
1.06336E+04 9.54993E+03 1.01625E-12 1.00000E-99 1.00000E-99
1.07357E+04 9.41890E+03 9.84011E-13 1.00000E-99 1.00000E-99
1.08353E+04 9.26830E+03 9.70510E-13 1.00000E-99 1.00000E-99
1.09375E+04 9.14113E+03 9.28966E-13 1.00000E-99 1.00000E-99
1.10476E+04 8.99498E+03 8.97429E-13 1.00000E-99 1.00000E-99
1.11471E+04 8.85116E+03 9.93116E-13 1.00000E-99 1.00000E-99
1.12440E+04 8.72971E+03 1.06905E-12 1.00000E-99 1.00000E-99
1.14032E+04 8.55067E+03 9.41890E-13 1.00000E-99 1.00000E-99
1.14777E+04 8.37529E+03 1.62930E-12 1.00000E-99 1.00000E-99
1.15095E+04 8.26038E+03 2.32809E-12 1.00000E-99 1.00000E-99
1.15366E+04 8.20352E+03 2.57040E-12 1.00000E-99 1.00000E-99
1.15625E+04 8.14704E+03 2.47172E-12 1.00000E-99 1.00000E-99
1.15888E+04 8.09096E+03 2.34963E-12 1.00000E-99 1.00000E-99
1.16164E+04 8.01678E+03 2.28560E-12 1.00000E-99 1.00000E-99
1.16446E+04 7.96159E+03 2.22331E-12 1.00000E-99 1.00000E-99
1.16747E+04 7.90679E+03 2.15774E-12 1.00000E-99 1.00000E-99
1.17085E+04 7.83430E+03 2.06063E-12 1.00000E-99 1.00000E-99
1.17465E+04 7.76247E+03 1.94984E-12 1.00000E-99 1.00000E-99
1.17787E+04 7.69130E+03 2.08930E-12 1.00000E-99 1.00000E-99
1.18064E+04 7.62079E+03 2.33346E-12 1.00000E-99 1.00000E-99
1.18418E+04 7.56833E+03 1.95434E-12 1.00000E-99 1.00000E-99
1.18940E+04 7.48170E+03 1.56675E-12 1.00000E-99 1.00000E-99
1.19536E+04 7.37904E+03 1.47571E-12 1.00000E-99 1.00000E-99
1.20096E+04 7.29458E+03 1.41579E-12 1.00000E-99 1.00000E-99
1.20673E+04 7.19449E+03 1.29122E-12 1.00000E-99 1.00000E-99
1.21340E+04 7.11214E+03 1.10154E-12 1.00000E-99 1.00000E-99
1.22096E+04 7.01455E+03 9.74990E-13 1.00000E-99 1.00000E-99
1.22957E+04 6.90240E+03 8.59014E-13 1.00000E-99 1.00000E-99
1.23929E+04 6.79204E+03 7.46449E-13 1.00000E-99 1.00000E-99
1.25004E+04 6.68344E+03 6.53131E-13 1.00000E-99 1.00000E-99
1.26229E+04 6.56145E+03 5.76766E-13 1.00000E-99 1.00000E-99
1.27491E+04 6.44169E+03 5.11682E-13 1.00000E-99 1.00000E-99
1.28947E+04 6.32412E+03 4.43609E-13 1.00000E-99 1.00000E-99
1.30751E+04 6.18016E+03 3.68978E-13 1.00000E-99 1.00000E-99
1.32738E+04 6.03949E+03 3.05492E-13 1.00000E-99 1.00000E-99
1.35061E+04 5.90201E+03 2.50035E-13 1.00000E-99 1.00000E-99
1.37597E+04 5.75440E+03 2.15278E-13 1.00000E-99 1.00000E-99
1.40024E+04 5.62341E+03 2.02768E-13 1.00000E-99 1.00000E-99
1.42318E+04 5.49541E+03 1.87499E-13 1.00000E-99 1.00000E-99
1.44738E+04 5.38270E+03 1.60325E-13 1.00000E-99 1.00000E-99
1.47429E+04 5.26017E+03 1.33352E-13 1.00000E-99 1.00000E-99
1.50209E+04 5.14044E+03 1.17761E-13 1.00000E-99 1.00000E-99
1.52913E+04 5.03501E+03 1.08893E-13 1.00000E-99 1.00000E-99
1.55508E+04 4.93174E+03 1.03276E-13 1.00000E-99 1.00000E-99
1.57914E+04 4.84172E+03 9.97700E-14 1.00000E-99 1.00000E-99
1.60218E+04 4.75335E+03 9.12011E-14 1.00000E-99 1.00000E-99
1.62739E+04 4.68813E+03 7.65597E-14 1.00000E-99 1.00000E-99
1.65474E+04 4.58142E+03 6.59174E-14 1.00000E-99 1.00000E-99
1.68112E+04 4.51856E+03 6.25173E-14 1.00000E-99 1.00000E-99
1.70521E+04 4.45656E+03 6.33870E-14 1.00000E-99 1.00000E-99
1.72577E+04 4.39542E+03 6.68344E-14 1.00000E-99 1.00000E-99
1.74308E+04 4.34510E+03 6.63743E-14 1.00000E-99 1.00000E-99
1.76152E+04 4.30527E+03 5.88844E-14 1.00000E-99 1.00000E-99
1.78159E+04 4.26580E+03 5.06991E-14 1.00000E-99 1.00000E-99
1.80236E+04 4.22669E+03 4.47713E-14 1.00000E-99 1.00000E-99
1.82328E+04 4.19759E+03 4.10204E-14 1.00000E-99 1.00000E-99
1.84329E+04 4.15911E+03 3.90841E-14 1.00000E-99 1.00000E-99
1.86226E+04 4.13048E+03 3.75837E-14 1.00000E-99 1.00000E-99
1.88032E+04 4.10204E+03 3.59749E-14 1.00000E-99 1.00000E-99
1.89789E+04 4.07380E+03 3.44350E-14 1.00000E-99 1.00000E-99
1.91441E+04 4.04576E+03 3.33426E-14 1.00000E-99 1.00000E-99
1.92938E+04 4.01791E+03 3.12608E-14 1.00000E-99 1.00000E-99
1.94599E+04 3.99945E+03 2.63027E-14 1.00000E-99 1.00000E-99
1.96699E+04 3.97192E+03 2.04174E-14 1.00000E-99 1.00000E-99
1.98975E+04 3.94457E+03 1.73780E-14 1.00000E-99 1.00000E-99
2.01152E+04 3.91742E+03 1.65959E-14 1.00000E-99 1.00000E-99
2.03111E+04 3.89045E+03 1.60694E-14 1.00000E-99 1.00000E-99
2.05095E+04 3.81066E+03 1.37721E-14 1.00000E-99 1.00000E-99
2.07776E+04 3.77572E+03 9.95405E-15 1.00000E-99 1.00000E-99
2.10908E+04 3.74111E+03 7.96159E-15 1.00000E-99 1.00000E-99
2.13954E+04 3.70681E+03 7.37904E-15 1.00000E-99 1.00000E-99
2.16842E+04 3.68129E+03 7.24436E-15 1.00000E-99 1.00000E-99
2.19371E+04 3.65595E+03 6.77642E-15 1.00000E-99 1.00000E-99
2.22723E+04 3.61410E+03 4.70977E-15 1.00000E-99 1.00000E-99
2.27307E+04 3.58096E+03 3.26588E-15 1.00000E-99 1.00000E-99
2.32041E+04 3.53997E+03 2.93089E-15 1.00000E-99 1.00000E-99
2.36158E+04 3.51560E+03 2.97852E-15 1.00000E-99 1.00000E-99
2.40705E+04 3.47536E+03 2.18776E-15 1.00000E-99 1.00000E-99
2.47880E+04 3.36512E+03 1.28825E-15 1.00000E-99 1.00000E-99
2.55939E+04 3.29610E+03 1.09396E-15 1.00000E-99 1.00000E-99
2.63578E+04 3.24340E+03 9.09913E-16 1.00000E-99 1.00000E-99
2.70411E+04 3.19154E+03 8.99498E-16 1.00000E-99 1.00000E-99
2.73170E+04 3.18420E+03 1.85353E-15 1.00000E-99 1.00000E-99
2.90814E+04 3.04789E+03 2.28034E-16 1.00000E-99 1.00000E-99
4.24797E+04 2.50611E+03 3.45144E-18 1.00000E-99 1.00000E-99
4.69044E+04 2.32274E+03 1.51705E-18 1.00000E-99 1.00000E-99
5.10051E+04 2.24388E+03 6.48634E-19 1.00000E-99 1.00000E-99
5.52993E+04 2.17270E+03 2.47172E-19 1.00000E-99 1.00000E-99
6.00569E+04 2.10863E+03 8.85116E-20 1.00000E-99 1.00000E-99
6.51360E+04 2.04644E+03 3.27341E-20 1.00000E-99 1.00000E-99
7.02829E+04 1.98609E+03 1.27350E-20 1.00000E-99 1.00000E-99
7.45845E+04 1.94089E+03 6.12350E-21 1.00000E-99 1.00000E-99
7.57883E+04 1.91867E+03 9.28966E-21 1.00000E-99 1.00000E-99
7.62788E+04 1.90985E+03 1.01391E-20 1.00000E-99 1.00000E-99
#TIME:    6.00000E+00
#NVEL:          209
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.01350E+03 3.84592E+04 1.51705E-11 1.00000E-99 1.00000E-99
1.28450E+03 4.03645E+04 1.69824E-11 1.00000E-99 1.00000E-99
1.46990E+03 4.11150E+04 1.69434E-11 1.00000E-99 1.00000E-99
1.60690E+03 4.15911E+04 1.86638E-11 1.00000E-99 1.00000E-99
1.72430E+03 4.19759E+04 1.77419E-11 1.00000E-99 1.00000E-99
1.82750E+03 4.23643E+04 1.81552E-11 1.00000E-99 1.00000E-99
1.92720E+03 4.25598E+04 1.73780E-11 1.00000E-99 1.00000E-99
2.01290E+03 4.27563E+04 1.75792E-11 1.00000E-99 1.00000E-99
2.09970E+03 4.28549E+04 1.67109E-11 1.00000E-99 1.00000E-99
2.18240E+03 4.29536E+04 1.58489E-11 1.00000E-99 1.00000E-99
2.26820E+03 4.29536E+04 1.48594E-11 1.00000E-99 1.00000E-99
2.35280E+03 4.29536E+04 1.41254E-11 1.00000E-99 1.00000E-99
2.43710E+03 4.28549E+04 1.33045E-11 1.00000E-99 1.00000E-99
2.52030E+03 4.27563E+04 1.26183E-11 1.00000E-99 1.00000E-99
2.60530E+03 4.25598E+04 1.17761E-11 1.00000E-99 1.00000E-99
2.68520E+03 4.23643E+04 1.13763E-11 1.00000E-99 1.00000E-99
2.76420E+03 4.21697E+04 1.07152E-11 1.00000E-99 1.00000E-99
2.84450E+03 4.18794E+04 1.01625E-11 1.00000E-99 1.00000E-99
2.92430E+03 4.15911E+04 9.79490E-12 1.00000E-99 1.00000E-99
3.00410E+03 4.13048E+04 9.26830E-12 1.00000E-99 1.00000E-99
3.08360E+03 4.09261E+04 8.87156E-12 1.00000E-99 1.00000E-99
3.15960E+03 4.05509E+04 8.68960E-12 1.00000E-99 1.00000E-99
3.23590E+03 4.01791E+04 8.45279E-12 1.00000E-99 1.00000E-99
3.31750E+03 3.97192E+04 7.96159E-12 1.00000E-99 1.00000E-99
3.40000E+03 3.91742E+04 8.09096E-12 1.00000E-99 1.00000E-99
3.47780E+03 3.86367E+04 8.66962E-12 1.00000E-99 1.00000E-99
3.55630E+03 3.80189E+04 8.99498E-12 1.00000E-99 1.00000E-99
3.60770E+03 3.74111E+04 7.74462E-12 1.00000E-99 1.00000E-99
3.64770E+03 3.70681E+04 7.22770E-12 1.00000E-99 1.00000E-99
3.68360E+03 3.67282E+04 8.09096E-12 1.00000E-99 1.00000E-99
3.77140E+03 3.61410E+04 8.74984E-12 1.00000E-99 1.00000E-99
3.87170E+03 3.49945E+04 7.87046E-12 1.00000E-99 1.00000E-99
3.91370E+03 3.41979E+04 6.71429E-12 1.00000E-99 1.00000E-99
3.95090E+03 3.38065E+04 6.87068E-12 1.00000E-99 1.00000E-99
3.98860E+03 3.34195E+04 6.48634E-12 1.00000E-99 1.00000E-99
4.06920E+03 3.28095E+04 6.20869E-12 1.00000E-99 1.00000E-99
4.16400E+03 3.19154E+04 4.73151E-12 1.00000E-99 1.00000E-99
4.26090E+03 3.10456E+04 4.02717E-12 1.00000E-99 1.00000E-99
4.36090E+03 3.01995E+04 3.51560E-12 1.00000E-99 1.00000E-99
4.46400E+03 2.94442E+04 3.17687E-12 1.00000E-99 1.00000E-99
4.57080E+03 2.87078E+04 2.95801E-12 1.00000E-99 1.00000E-99
4.67990E+03 2.79898E+04 2.81190E-12 1.00000E-99 1.00000E-99
4.78560E+03 2.73527E+04 2.74157E-12 1.00000E-99 1.00000E-99
4.88770E+03 2.67917E+04 2.69153E-12 1.00000E-99 1.00000E-99
4.98910E+03 2.62422E+04 2.62422E-12 1.00000E-99 1.00000E-99
5.09040E+03 2.57040E+04 2.56448E-12 1.00000E-99 1.00000E-99
5.18890E+03 2.52348E+04 2.53513E-12 1.00000E-99 1.00000E-99
5.28470E+03 2.47742E+04 2.50035E-12 1.00000E-99 1.00000E-99
5.38000E+03 2.43220E+04 2.44906E-12 1.00000E-99 1.00000E-99
5.47210E+03 2.38781E+04 2.43220E-12 1.00000E-99 1.00000E-99
5.56280E+03 2.34963E+04 2.38781E-12 1.00000E-99 1.00000E-99
5.65310E+03 2.30675E+04 2.34423E-12 1.00000E-99 1.00000E-99
5.74130E+03 2.26986E+04 2.30675E-12 1.00000E-99 1.00000E-99
5.82870E+03 2.23357E+04 2.25424E-12 1.00000E-99 1.00000E-99
5.91710E+03 2.19786E+04 2.19786E-12 1.00000E-99 1.00000E-99
6.00450E+03 2.16272E+04 2.16272E-12 1.00000E-99 1.00000E-99
6.08910E+03 2.12814E+04 2.14783E-12 1.00000E-99 1.00000E-99
6.17160E+03 2.09411E+04 2.13796E-12 1.00000E-99 1.00000E-99
6.25120E+03 2.06538E+04 2.13796E-12 1.00000E-99 1.00000E-99
6.32790E+03 2.03236E+04 2.13796E-12 1.00000E-99 1.00000E-99
6.40320E+03 2.00447E+04 2.10863E-12 1.00000E-99 1.00000E-99
6.48020E+03 1.97697E+04 2.04174E-12 1.00000E-99 1.00000E-99
6.56050E+03 1.94536E+04 1.96336E-12 1.00000E-99 1.00000E-99
6.64270E+03 1.91867E+04 1.89671E-12 1.00000E-99 1.00000E-99
6.72380E+03 1.88799E+04 1.87068E-12 1.00000E-99 1.00000E-99
6.80210E+03 1.86209E+04 1.86638E-12 1.00000E-99 1.00000E-99
6.87830E+03 1.83654E+04 1.84927E-12 1.00000E-99 1.00000E-99
6.95490E+03 1.81134E+04 1.81134E-12 1.00000E-99 1.00000E-99
7.03180E+03 1.78238E+04 1.77419E-12 1.00000E-99 1.00000E-99
7.10840E+03 1.75792E+04 1.74582E-12 1.00000E-99 1.00000E-99
7.18470E+03 1.73380E+04 1.71396E-12 1.00000E-99 1.00000E-99
7.26120E+03 1.71002E+04 1.68655E-12 1.00000E-99 1.00000E-99
7.33560E+03 1.68655E+04 1.68267E-12 1.00000E-99 1.00000E-99
7.40660E+03 1.66341E+04 1.68267E-12 1.00000E-99 1.00000E-99
7.47820E+03 1.64437E+04 1.64059E-12 1.00000E-99 1.00000E-99
7.55390E+03 1.62181E+04 1.57398E-12 1.00000E-99 1.00000E-99
7.63200E+03 1.59956E+04 1.52405E-12 1.00000E-99 1.00000E-99
7.70820E+03 1.57761E+04 1.51356E-12 1.00000E-99 1.00000E-99
7.78250E+03 1.55597E+04 1.51008E-12 1.00000E-99 1.00000E-99
7.85540E+03 1.53462E+04 1.49968E-12 1.00000E-99 1.00000E-99
7.92770E+03 1.51356E+04 1.48594E-12 1.00000E-99 1.00000E-99
7.99950E+03 1.49279E+04 1.46893E-12 1.00000E-99 1.00000E-99
8.06990E+03 1.47231E+04 1.45881E-12 1.00000E-99 1.00000E-99
8.14050E+03 1.45211E+04 1.43219E-12 1.00000E-99 1.00000E-99
8.21220E+03 1.43219E+04 1.39959E-12 1.00000E-99 1.00000E-99
8.28270E+03 1.41254E+04 1.39959E-12 1.00000E-99 1.00000E-99
8.34850E+03 1.39637E+04 1.42561E-12 1.00000E-99 1.00000E-99
8.41180E+03 1.37721E+04 1.40929E-12 1.00000E-99 1.00000E-99
8.48080E+03 1.35831E+04 1.32434E-12 1.00000E-99 1.00000E-99
8.55880E+03 1.33968E+04 1.21619E-12 1.00000E-99 1.00000E-99
8.63930E+03 1.31826E+04 1.17220E-12 1.00000E-99 1.00000E-99
8.71500E+03 1.30017E+04 1.18850E-12 1.00000E-99 1.00000E-99
8.78780E+03 1.27938E+04 1.19674E-12 1.00000E-99 1.00000E-99
8.86150E+03 1.26183E+04 1.16413E-12 1.00000E-99 1.00000E-99
8.93840E+03 1.24451E+04 1.11686E-12 1.00000E-99 1.00000E-99
9.01590E+03 1.22462E+04 1.09396E-12 1.00000E-99 1.00000E-99
9.09200E+03 1.20504E+04 1.08643E-12 1.00000E-99 1.00000E-99
9.16720E+03 1.18850E+04 1.07895E-12 1.00000E-99 1.00000E-99
9.24320E+03 1.16950E+04 1.05925E-12 1.00000E-99 1.00000E-99
9.31750E+03 1.15080E+04 1.04954E-12 1.00000E-99 1.00000E-99
9.39250E+03 1.13501E+04 1.03992E-12 1.00000E-99 1.00000E-99
9.46430E+03 1.11686E+04 1.03753E-12 1.00000E-99 1.00000E-99
9.53800E+03 1.10154E+04 1.00231E-12 1.00000E-99 1.00000E-99
9.61570E+03 1.08393E+04 9.63829E-13 1.00000E-99 1.00000E-99
9.68870E+03 1.06905E+04 9.66051E-13 1.00000E-99 1.00000E-99
9.76120E+03 1.05196E+04 9.90832E-13 1.00000E-99 1.00000E-99
9.82510E+03 1.03753E+04 9.52796E-13 1.00000E-99 1.00000E-99
9.91360E+03 1.02329E+04 8.41395E-13 1.00000E-99 1.00000E-99
9.99630E+03 1.00693E+04 7.53356E-13 1.00000E-99 1.00000E-99
1.01061E+04 9.90832E+03 6.96627E-13 1.00000E-99 1.00000E-99
1.01633E+04 9.77237E+03 7.31139E-13 1.00000E-99 1.00000E-99
1.02463E+04 9.66051E+03 7.41310E-13 1.00000E-99 1.00000E-99
1.03385E+04 9.52796E+03 6.95024E-13 1.00000E-99 1.00000E-99
1.04341E+04 9.37562E+03 6.44169E-13 1.00000E-99 1.00000E-99
1.05327E+04 9.22571E+03 6.13762E-13 1.00000E-99 1.00000E-99
1.06339E+04 9.05733E+03 5.87489E-13 1.00000E-99 1.00000E-99
1.07360E+04 8.95365E+03 5.70164E-13 1.00000E-99 1.00000E-99
1.08355E+04 8.83080E+03 5.61048E-13 1.00000E-99 1.00000E-99
1.09377E+04 8.70964E+03 5.37032E-13 1.00000E-99 1.00000E-99
1.10478E+04 8.57038E+03 5.18800E-13 1.00000E-99 1.00000E-99
1.11473E+04 8.45279E+03 5.74116E-13 1.00000E-99 1.00000E-99
1.12442E+04 8.33681E+03 6.18016E-13 1.00000E-99 1.00000E-99
1.14033E+04 8.18465E+03 5.44503E-13 1.00000E-99 1.00000E-99
1.14779E+04 8.03526E+03 9.41890E-13 1.00000E-99 1.00000E-99
1.15096E+04 7.94328E+03 1.34586E-12 1.00000E-99 1.00000E-99
1.15368E+04 7.88860E+03 1.48594E-12 1.00000E-99 1.00000E-99
1.15626E+04 7.83430E+03 1.43219E-12 1.00000E-99 1.00000E-99
1.15889E+04 7.78037E+03 1.35831E-12 1.00000E-99 1.00000E-99
1.16165E+04 7.72681E+03 1.32130E-12 1.00000E-99 1.00000E-99
1.16447E+04 7.67361E+03 1.28529E-12 1.00000E-99 1.00000E-99
1.16748E+04 7.62079E+03 1.24738E-12 1.00000E-99 1.00000E-99
1.17086E+04 7.56833E+03 1.19124E-12 1.00000E-99 1.00000E-99
1.17466E+04 7.49894E+03 1.12980E-12 1.00000E-99 1.00000E-99
1.17788E+04 7.44732E+03 1.21060E-12 1.00000E-99 1.00000E-99
1.18065E+04 7.37904E+03 1.34896E-12 1.00000E-99 1.00000E-99
1.18419E+04 7.32825E+03 1.12980E-12 1.00000E-99 1.00000E-99
1.18941E+04 7.26106E+03 9.05733E-13 1.00000E-99 1.00000E-99
1.19537E+04 7.17794E+03 8.55067E-13 1.00000E-99 1.00000E-99
1.20097E+04 7.07946E+03 8.20352E-13 1.00000E-99 1.00000E-99
1.20674E+04 6.99842E+03 7.46449E-13 1.00000E-99 1.00000E-99
1.21341E+04 6.91831E+03 6.36796E-13 1.00000E-99 1.00000E-99
1.22097E+04 6.83912E+03 5.63638E-13 1.00000E-99 1.00000E-99
1.22958E+04 6.72977E+03 4.97737E-13 1.00000E-99 1.00000E-99
1.23930E+04 6.63743E+03 4.31519E-13 1.00000E-99 1.00000E-99
1.25005E+04 6.53131E+03 3.77572E-13 1.00000E-99 1.00000E-99
1.26230E+04 6.42688E+03 3.33426E-13 1.00000E-99 1.00000E-99
1.27492E+04 6.30957E+03 2.95801E-13 1.00000E-99 1.00000E-99
1.28948E+04 6.19441E+03 2.56448E-13 1.00000E-99 1.00000E-99
1.30752E+04 6.06736E+03 2.13304E-13 1.00000E-99 1.00000E-99
1.32739E+04 5.94292E+03 1.76604E-13 1.00000E-99 1.00000E-99
1.35062E+04 5.80764E+03 1.44544E-13 1.00000E-99 1.00000E-99
1.37598E+04 5.67545E+03 1.24738E-13 1.00000E-99 1.00000E-99
1.40025E+04 5.54626E+03 1.17220E-13 1.00000E-99 1.00000E-99
1.42319E+04 5.43250E+03 1.08643E-13 1.00000E-99 1.00000E-99
1.44739E+04 5.32108E+03 9.28966E-14 1.00000E-99 1.00000E-99
1.47430E+04 5.22396E+03 7.70903E-14 1.00000E-99 1.00000E-99
1.50210E+04 5.11682E+03 6.80769E-14 1.00000E-99 1.00000E-99
1.52914E+04 5.02343E+03 6.29506E-14 1.00000E-99 1.00000E-99
1.55508E+04 4.94311E+03 5.97035E-14 1.00000E-99 1.00000E-99
1.57915E+04 4.86407E+03 5.76766E-14 1.00000E-99 1.00000E-99
1.60218E+04 4.78630E+03 5.27230E-14 1.00000E-99 1.00000E-99
1.62739E+04 4.72063E+03 4.43609E-14 1.00000E-99 1.00000E-99
1.65474E+04 4.63447E+03 3.81066E-14 1.00000E-99 1.00000E-99
1.68113E+04 4.57088E+03 3.61410E-14 1.00000E-99 1.00000E-99
1.70522E+04 4.50817E+03 3.66438E-14 1.00000E-99 1.00000E-99
1.72577E+04 4.45656E+03 3.86367E-14 1.00000E-99 1.00000E-99
1.74308E+04 4.41570E+03 3.83707E-14 1.00000E-99 1.00000E-99
1.76152E+04 4.37522E+03 3.41193E-14 1.00000E-99 1.00000E-99
1.78159E+04 4.33511E+03 2.93089E-14 1.00000E-99 1.00000E-99
1.80236E+04 4.30527E+03 2.58821E-14 1.00000E-99 1.00000E-99
1.82328E+04 4.26580E+03 2.37137E-14 1.00000E-99 1.00000E-99
1.84330E+04 4.23643E+03 2.25944E-14 1.00000E-99 1.00000E-99
1.86226E+04 4.20727E+03 2.17270E-14 1.00000E-99 1.00000E-99
1.88032E+04 4.17830E+03 2.07970E-14 1.00000E-99 1.00000E-99
1.89789E+04 4.14954E+03 1.99526E-14 1.00000E-99 1.00000E-99
1.91441E+04 4.12098E+03 1.93197E-14 1.00000E-99 1.00000E-99
1.92938E+04 4.10204E+03 1.80717E-14 1.00000E-99 1.00000E-99
1.94599E+04 4.07380E+03 1.52055E-14 1.00000E-99 1.00000E-99
1.96699E+04 4.04576E+03 1.18032E-14 1.00000E-99 1.00000E-99
1.98975E+04 4.01791E+03 1.00693E-14 1.00000E-99 1.00000E-99
2.01153E+04 3.99025E+03 9.61612E-15 1.00000E-99 1.00000E-99
2.03111E+04 3.97192E+03 9.28966E-15 1.00000E-99 1.00000E-99
2.05096E+04 3.89942E+03 7.96159E-15 1.00000E-99 1.00000E-99
2.07776E+04 3.86367E+03 5.75440E-15 1.00000E-99 1.00000E-99
2.10908E+04 3.81944E+03 4.60257E-15 1.00000E-99 1.00000E-99
2.13955E+04 3.79315E+03 4.26580E-15 1.00000E-99 1.00000E-99
2.16842E+04 3.75837E+03 4.18794E-15 1.00000E-99 1.00000E-99
2.19372E+04 3.73250E+03 3.91742E-15 1.00000E-99 1.00000E-99
2.22724E+04 3.69828E+03 2.72270E-15 1.00000E-99 1.00000E-99
2.27307E+04 3.65595E+03 1.88799E-15 1.00000E-99 1.00000E-99
2.32041E+04 3.61410E+03 1.69434E-15 1.00000E-99 1.00000E-99
2.36159E+04 3.58096E+03 1.72187E-15 1.00000E-99 1.00000E-99
2.40706E+04 3.53997E+03 1.26765E-15 1.00000E-99 1.00000E-99
2.47880E+04 3.43558E+03 7.44732E-16 1.00000E-99 1.00000E-99
2.55939E+04 3.37287E+03 6.32412E-16 1.00000E-99 1.00000E-99
2.63579E+04 3.31131E+03 5.26017E-16 1.00000E-99 1.00000E-99
2.70412E+04 3.25837E+03 5.21195E-16 1.00000E-99 1.00000E-99
2.73170E+04 3.24340E+03 1.07152E-15 1.00000E-99 1.00000E-99
