#NTIMES: 200
#NVEL: 115
#TIMES[d]: 0.98687072921 1.00885434491 1.03132766949 1.05430161175 1.07778732348 1.10179620491 1.12633991022 1.15143035317 1.17707971295 1.20330044004 1.23010526225 1.25750719095 1.28551952733 1.31415586888 1.34343011599 1.3733564787 1.40394948359 1.43522398084 1.46719515144 1.49987851453 1.53328993498 1.56744563105 1.60236218229 1.63805653758 1.67454602334 1.71184835196 1.74998163041 1.78896436898 1.82881549034 1.86955433864 1.91120068896 1.9537747569 1.99729720837 2.04178916965 2.08727223761 2.13376849024 2.18130049731 2.22989133139 2.279564579 2.33034435206 2.38225529963 2.43532261986 2.48957207219 2.5450299899 2.60172329288 2.65967950065 2.71892674581 2.7794937876 2.84141002593 2.90470551561 2.96941098097 3.03555783073 3.10317817331 3.17230483235 3.24297136268 3.31521206661 3.38906201056 3.4645570421 3.54173380734 3.62062976871 3.70128322319 3.78373332083 3.8680200838 3.95418442583 4.04226817201 4.13231407916 4.22436585654 4.31846818709 4.41466674911 4.51300823841 4.61354039103 4.71631200638 4.8213729709 4.92877428235 5.03856807447 5.15080764239 5.26554746839 5.38284324845 5.50275191921 5.62533168565 5.75064204931 5.87874383722 6.00969923137 6.14357179894 6.28042652313 6.42032983472 6.56334964429 6.70955537521 6.85901799734 7.01181006146 7.16800573451 7.32768083556 7.49091287264 7.65778108037 7.82836645838 8.00275181068 8.18102178581 8.36326291797 8.54956366897 8.74001447123 8.93470777165 9.13373807647 9.33720199717 9.54519829734 9.75782794066 9.97519413988 10.1974024069 10.424560604 10.6567789964 10.8941703052 11.1368497629 11.3849351687 11.6385469459 11.8978082005 12.1628447807 12.4337853381 12.7107613903 12.9939073844 13.2833607626 13.5792620286 13.8817548163 14.1909859588 14.5071055604 14.8302670689 15.1606273505 15.4983467656 15.843589247 16.1965223789 16.5573174792 16.9261496815 17.3031980212 17.6886455215 18.0826792829 18.4854905736 18.8972749226 19.3182322146 19.7485667867 20.1884875282 20.6382079812 21.097946445 21.5679260816 22.0483750243 22.5395264882 23.0416188837 23.5548959317 24.0796067826 24.6160061367 25.1643543681 25.724917651 26.297968089 26.8837838469 27.4826492861 28.0948551023 28.7206984671 29.3604831715 30.014519774 30.6831257511 31.3666256514 32.0653512531 32.7796417254 33.5098437926 34.2563119027 35.0194083994 35.7995036982 36.5969764657 37.4122138039 38.2456114379 39.0975739079 39.9685147659 40.858856776 41.7690321199 42.6994826067 43.650659887 44.6230256727 45.6170519608 46.6332212625 47.6720268373 48.7339729328 49.8195750293 50.9293600897 52.0638668158 53.2236459095 54.4092603403 55.6212856183 56.8603100737 58.1269351425 59.4217756583 60.7454601508 62.0986311508 63.4819455023 64.8960746811 66.3417051209 67.8195385464 69.3302923142 70.8746997604 72.4535105573 74.0674910769 75.7174247628 77.4041125108 79.1283730575
#vel_mid[km/s] Edep_t0[erg/s/cm^3] Edep_t1[erg/s/cm^3] Edep_t2[erg/s/cm^3] Edep_t3[erg/s/cm^3] Edep_t4[erg/s/cm^3] Edep_t5[erg/s/cm^3] Edep_t6[erg/s/cm^3] Edep_t7[erg/s/cm^3] Edep_t8[erg/s/cm^3] Edep_t9[erg/s/cm^3] Edep_t10[erg/s/cm^3] Edep_t11[erg/s/cm^3] Edep_t12[erg/s/cm^3] Edep_t13[erg/s/cm^3] Edep_t14[erg/s/cm^3] Edep_t15[erg/s/cm^3] Edep_t16[erg/s/cm^3] Edep_t17[erg/s/cm^3] Edep_t18[erg/s/cm^3] Edep_t19[erg/s/cm^3] Edep_t20[erg/s/cm^3] Edep_t21[erg/s/cm^3] Edep_t22[erg/s/cm^3] Edep_t23[erg/s/cm^3] Edep_t24[erg/s/cm^3] Edep_t25[erg/s/cm^3] Edep_t26[erg/s/cm^3] Edep_t27[erg/s/cm^3] Edep_t28[erg/s/cm^3] Edep_t29[erg/s/cm^3] Edep_t30[erg/s/cm^3] Edep_t31[erg/s/cm^3] Edep_t32[erg/s/cm^3] Edep_t33[erg/s/cm^3] Edep_t34[erg/s/cm^3] Edep_t35[erg/s/cm^3] Edep_t36[erg/s/cm^3] Edep_t37[erg/s/cm^3] Edep_t38[erg/s/cm^3] Edep_t39[erg/s/cm^3] Edep_t40[erg/s/cm^3] Edep_t41[erg/s/cm^3] Edep_t42[erg/s/cm^3] Edep_t43[erg/s/cm^3] Edep_t44[erg/s/cm^3] Edep_t45[erg/s/cm^3] Edep_t46[erg/s/cm^3] Edep_t47[erg/s/cm^3] Edep_t48[erg/s/cm^3] Edep_t49[erg/s/cm^3] Edep_t50[erg/s/cm^3] Edep_t51[erg/s/cm^3] Edep_t52[erg/s/cm^3] Edep_t53[erg/s/cm^3] Edep_t54[erg/s/cm^3] Edep_t55[erg/s/cm^3] Edep_t56[erg/s/cm^3] Edep_t57[erg/s/cm^3] Edep_t58[erg/s/cm^3] Edep_t59[erg/s/cm^3] Edep_t60[erg/s/cm^3] Edep_t61[erg/s/cm^3] Edep_t62[erg/s/cm^3] Edep_t63[erg/s/cm^3] Edep_t64[erg/s/cm^3] Edep_t65[erg/s/cm^3] Edep_t66[erg/s/cm^3] Edep_t67[erg/s/cm^3] Edep_t68[erg/s/cm^3] Edep_t69[erg/s/cm^3] Edep_t70[erg/s/cm^3] Edep_t71[erg/s/cm^3] Edep_t72[erg/s/cm^3] Edep_t73[erg/s/cm^3] Edep_t74[erg/s/cm^3] Edep_t75[erg/s/cm^3] Edep_t76[erg/s/cm^3] Edep_t77[erg/s/cm^3] Edep_t78[erg/s/cm^3] Edep_t79[erg/s/cm^3] Edep_t80[erg/s/cm^3] Edep_t81[erg/s/cm^3] Edep_t82[erg/s/cm^3] Edep_t83[erg/s/cm^3] Edep_t84[erg/s/cm^3] Edep_t85[erg/s/cm^3] Edep_t86[erg/s/cm^3] Edep_t87[erg/s/cm^3] Edep_t88[erg/s/cm^3] Edep_t89[erg/s/cm^3] Edep_t90[erg/s/cm^3] Edep_t91[erg/s/cm^3] Edep_t92[erg/s/cm^3] Edep_t93[erg/s/cm^3] Edep_t94[erg/s/cm^3] Edep_t95[erg/s/cm^3] Edep_t96[erg/s/cm^3] Edep_t97[erg/s/cm^3] Edep_t98[erg/s/cm^3] Edep_t99[erg/s/cm^3] Edep_t100[erg/s/cm^3] Edep_t101[erg/s/cm^3] Edep_t102[erg/s/cm^3] Edep_t103[erg/s/cm^3] Edep_t104[erg/s/cm^3] Edep_t105[erg/s/cm^3] Edep_t106[erg/s/cm^3] Edep_t107[erg/s/cm^3] Edep_t108[erg/s/cm^3] Edep_t109[erg/s/cm^3] Edep_t110[erg/s/cm^3] Edep_t111[erg/s/cm^3] Edep_t112[erg/s/cm^3] Edep_t113[erg/s/cm^3] Edep_t114[erg/s/cm^3] Edep_t115[erg/s/cm^3] Edep_t116[erg/s/cm^3] Edep_t117[erg/s/cm^3] Edep_t118[erg/s/cm^3] Edep_t119[erg/s/cm^3] Edep_t120[erg/s/cm^3] Edep_t121[erg/s/cm^3] Edep_t122[erg/s/cm^3] Edep_t123[erg/s/cm^3] Edep_t124[erg/s/cm^3] Edep_t125[erg/s/cm^3] Edep_t126[erg/s/cm^3] Edep_t127[erg/s/cm^3] Edep_t128[erg/s/cm^3] Edep_t129[erg/s/cm^3] Edep_t130[erg/s/cm^3] Edep_t131[erg/s/cm^3] Edep_t132[erg/s/cm^3] Edep_t133[erg/s/cm^3] Edep_t134[erg/s/cm^3] Edep_t135[erg/s/cm^3] Edep_t136[erg/s/cm^3] Edep_t137[erg/s/cm^3] Edep_t138[erg/s/cm^3] Edep_t139[erg/s/cm^3] Edep_t140[erg/s/cm^3] Edep_t141[erg/s/cm^3] Edep_t142[erg/s/cm^3] Edep_t143[erg/s/cm^3] Edep_t144[erg/s/cm^3] Edep_t145[erg/s/cm^3] Edep_t146[erg/s/cm^3] Edep_t147[erg/s/cm^3] Edep_t148[erg/s/cm^3] Edep_t149[erg/s/cm^3] Edep_t150[erg/s/cm^3] Edep_t151[erg/s/cm^3] Edep_t152[erg/s/cm^3] Edep_t153[erg/s/cm^3] Edep_t154[erg/s/cm^3] Edep_t155[erg/s/cm^3] Edep_t156[erg/s/cm^3] Edep_t157[erg/s/cm^3] Edep_t158[erg/s/cm^3] Edep_t159[erg/s/cm^3] Edep_t160[erg/s/cm^3] Edep_t161[erg/s/cm^3] Edep_t162[erg/s/cm^3] Edep_t163[erg/s/cm^3] Edep_t164[erg/s/cm^3] Edep_t165[erg/s/cm^3] Edep_t166[erg/s/cm^3] Edep_t167[erg/s/cm^3] Edep_t168[erg/s/cm^3] Edep_t169[erg/s/cm^3] Edep_t170[erg/s/cm^3] Edep_t171[erg/s/cm^3] Edep_t172[erg/s/cm^3] Edep_t173[erg/s/cm^3] Edep_t174[erg/s/cm^3] Edep_t175[erg/s/cm^3] Edep_t176[erg/s/cm^3] Edep_t177[erg/s/cm^3] Edep_t178[erg/s/cm^3] Edep_t179[erg/s/cm^3] Edep_t180[erg/s/cm^3] Edep_t181[erg/s/cm^3] Edep_t182[erg/s/cm^3] Edep_t183[erg/s/cm^3] Edep_t184[erg/s/cm^3] Edep_t185[erg/s/cm^3] Edep_t186[erg/s/cm^3] Edep_t187[erg/s/cm^3] Edep_t188[erg/s/cm^3] Edep_t189[erg/s/cm^3] Edep_t190[erg/s/cm^3] Edep_t191[erg/s/cm^3] Edep_t192[erg/s/cm^3] Edep_t193[erg/s/cm^3] Edep_t194[erg/s/cm^3] Edep_t195[erg/s/cm^3] Edep_t196[erg/s/cm^3] Edep_t197[erg/s/cm^3] Edep_t198[erg/s/cm^3] Edep_t199[erg/s/cm^3]
4.4010e+02 2.9866e-02 2.7935e-02 2.5981e-02 2.4272e-02 2.2702e-02 2.1221e-02 1.9826e-02 1.8537e-02 1.7202e-02 1.6095e-02 1.4988e-02 1.4021e-02 1.3090e-02 1.2211e-02 1.1399e-02 1.0685e-02 9.9588e-03 9.2604e-03 8.6639e-03 8.0773e-03 7.5543e-03 7.0141e-03 6.5779e-03 6.1272e-03 5.7559e-03 5.3739e-03 5.0047e-03 4.6254e-03 4.3092e-03 4.0371e-03 3.7467e-03 3.5379e-03 3.2633e-03 3.0839e-03 2.8434e-03 2.6502e-03 2.4698e-03 2.3037e-03 2.1517e-03 2.0015e-03 1.8517e-03 1.7422e-03 1.6094e-03 1.5103e-03 1.4083e-03 1.3180e-03 1.2207e-03 1.1399e-03 1.0561e-03 9.7596e-04 9.1359e-04 8.4600e-04 7.8569e-04 7.3804e-04 6.8590e-04 6.3418e-04 5.8910e-04 5.4971e-04 5.1098e-04 4.7733e-04 4.3791e-04 4.0990e-04 3.8200e-04 3.5612e-04 3.3005e-04 3.0509e-04 2.8440e-04 2.6472e-04 2.4511e-04 2.2731e-04 2.1234e-04 1.9695e-04 1.8072e-04 1.6793e-04 1.5628e-04 1.4512e-04 1.3513e-04 1.2421e-04 1.1613e-04 1.0628e-04 9.9239e-05 9.1933e-05 8.5722e-05 7.9526e-05 7.2998e-05 6.7376e-05 6.2435e-05 5.7843e-05 5.3314e-05 4.9310e-05 4.5489e-05 4.2069e-05 3.8958e-05 3.5941e-05 3.3481e-05 3.0735e-05 2.8567e-05 2.6243e-05 2.4157e-05 2.2304e-05 2.0655e-05 1.9075e-05 1.7549e-05 1.6216e-05 1.4928e-05 1.3789e-05 1.2789e-05 1.1662e-05 1.0806e-05 9.9773e-06 9.2045e-06 8.4569e-06 7.8332e-06 7.1936e-06 6.6827e-06 6.1480e-06 5.7121e-06 5.2471e-06 4.8625e-06 4.5367e-06 4.1991e-06 3.8830e-06 3.6185e-06 3.3846e-06 3.1389e-06 2.9528e-06 2.7730e-06 2.6048e-06 2.4628e-06 2.3176e-06 2.2014e-06 2.0846e-06 2.0070e-06 1.9199e-06 1.8499e-06 1.7846e-06 1.7204e-06 1.6733e-06 1.6159e-06 1.5752e-06 1.5324e-06 1.5007e-06 1.4800e-06 1.4471e-06 1.4155e-06 1.3912e-06 1.3590e-06 1.3376e-06 1.2969e-06 1.2745e-06 1.2385e-06 1.2095e-06 1.1674e-06 1.1422e-06 1.1087e-06 1.0660e-06 1.0389e-06 9.9421e-07 9.5536e-07 9.1537e-07 8.7870e-07 8.4235e-07 7.9106e-07 7.6386e-07 7.1765e-07 6.8216e-07 6.3823e-07 6.0267e-07 5.7039e-07 5.4164e-07 5.0058e-07 4.7052e-07 4.4434e-07 4.0875e-07 3.7177e-07 3.5042e-07 3.2740e-07 3.0601e-07 2.7284e-07 2.5803e-07 2.3434e-07 2.1973e-07 1.9824e-07 1.8222e-07 1.6536e-07 1.5144e-07 1.3710e-07 1.2596e-07 1.1532e-07 1.0454e-07 9.5652e-08 8.6427e-08 7.8086e-08 7.0797e-08 6.3366e-08 5.7486e-08 5.1973e-08 4.6773e-08 4.1299e-08 3.7249e-08
8.8623e+02 2.9242e+00 2.7443e+00 2.5650e+00 2.3970e+00 2.2431e+00 2.0896e+00 1.9549e+00 1.8268e+00 1.7055e+00 1.5929e+00 1.4890e+00 1.3897e+00 1.2957e+00 1.2097e+00 1.1291e+00 1.0544e+00 9.8451e-01 9.1921e-01 8.5473e-01 8.0098e-01 7.4798e-01 6.9580e-01 6.4971e-01 6.0600e-01 5.6571e-01 5.2637e-01 4.9198e-01 4.5953e-01 4.2806e-01 3.9770e-01 3.7335e-01 3.4643e-01 3.2431e-01 3.0120e-01 2.8185e-01 2.6156e-01 2.4472e-01 2.2789e-01 2.1222e-01 1.9768e-01 1.8409e-01 1.7137e-01 1.6008e-01 1.4855e-01 1.3819e-01 1.2920e-01 1.2016e-01 1.1159e-01 1.0444e-01 9.6876e-02 9.0052e-02 8.4067e-02 7.8417e-02 7.2651e-02 6.7413e-02 6.2878e-02 5.8488e-02 5.4484e-02 5.0435e-02 4.7107e-02 4.3431e-02 4.0646e-02 3.7783e-02 3.5047e-02 3.2684e-02 3.0269e-02 2.8175e-02 2.6053e-02 2.4205e-02 2.2502e-02 2.0834e-02 1.9442e-02 1.8006e-02 1.6659e-02 1.5439e-02 1.4246e-02 1.3314e-02 1.2267e-02 1.1418e-02 1.0556e-02 9.8595e-03 9.1066e-03 8.3910e-03 7.7526e-03 7.1867e-03 6.6607e-03 6.1776e-03 5.6990e-03 5.2664e-03 4.8776e-03 4.5065e-03 4.1547e-03 3.8547e-03 3.5467e-03 3.3006e-03 3.0247e-03 2.8169e-03 2.5913e-03 2.3836e-03 2.2136e-03 2.0300e-03 1.8811e-03 1.7302e-03 1.5963e-03 1.4729e-03 1.3572e-03 1.2569e-03 1.1539e-03 1.0616e-03 9.7611e-04 9.0980e-04 8.3136e-04 7.6679e-04 7.0329e-04 6.5420e-04 6.0290e-04 5.5461e-04 5.1003e-04 4.6987e-04 4.3656e-04 4.0393e-04 3.7254e-04 3.4661e-04 3.2124e-04 2.9796e-04 2.7896e-04 2.5937e-04 2.4139e-04 2.2752e-04 2.1278e-04 2.0041e-04 1.8834e-04 1.7945e-04 1.7009e-04 1.6268e-04 1.5601e-04 1.4954e-04 1.4458e-04 1.3892e-04 1.3452e-04 1.3067e-04 1.2681e-04 1.2503e-04 1.2161e-04 1.1917e-04 1.1690e-04 1.1432e-04 1.1224e-04 1.0890e-04 1.0776e-04 1.0506e-04 1.0240e-04 9.8988e-05 9.7247e-05 9.3794e-05 9.1817e-05 8.9453e-05 8.6337e-05 8.2472e-05 7.9877e-05 7.6953e-05 7.3773e-05 6.9323e-05 6.6974e-05 6.3504e-05 6.0717e-05 5.7638e-05 5.4297e-05 5.2217e-05 4.8689e-05 4.5905e-05 4.3256e-05 4.0350e-05 3.7307e-05 3.4299e-05 3.2508e-05 3.0128e-05 2.8671e-05 2.5547e-05 2.3916e-05 2.1732e-05 2.0446e-05 1.8613e-05 1.7048e-05 1.5747e-05 1.4284e-05 1.3338e-05 1.2062e-05 1.0991e-05 9.9532e-06 8.9831e-06 8.2696e-06 7.4479e-06 6.8325e-06 6.1018e-06 5.5000e-06 5.0297e-06 4.5009e-06 4.0037e-06 3.6089e-06
9.0614e+02 2.9252e+00 2.7500e+00 2.5704e+00 2.3972e+00 2.2366e+00 2.0923e+00 1.9528e+00 1.8245e+00 1.7044e+00 1.5895e+00 1.4855e+00 1.3873e+00 1.2947e+00 1.2110e+00 1.1290e+00 1.0551e+00 9.8258e-01 9.1769e-01 8.5791e-01 7.9875e-01 7.4601e-01 6.9730e-01 6.4896e-01 6.0730e-01 5.6475e-01 5.2854e-01 4.9182e-01 4.5895e-01 4.2877e-01 4.0051e-01 3.7201e-01 3.4713e-01 3.2378e-01 3.0131e-01 2.8151e-01 2.6204e-01 2.4513e-01 2.2793e-01 2.1242e-01 1.9785e-01 1.8438e-01 1.7148e-01 1.6000e-01 1.4905e-01 1.3919e-01 1.2891e-01 1.2056e-01 1.1215e-01 1.0443e-01 9.7399e-02 9.0301e-02 8.4182e-02 7.8380e-02 7.2809e-02 6.7712e-02 6.2959e-02 5.8750e-02 5.4318e-02 5.0757e-02 4.6921e-02 4.3885e-02 4.0793e-02 3.7814e-02 3.5120e-02 3.2514e-02 3.0312e-02 2.8091e-02 2.6114e-02 2.4192e-02 2.2481e-02 2.0853e-02 1.9369e-02 1.8010e-02 1.6683e-02 1.5458e-02 1.4385e-02 1.3322e-02 1.2329e-02 1.1431e-02 1.0581e-02 9.8319e-03 9.0989e-03 8.4156e-03 7.7598e-03 7.1743e-03 6.6723e-03 6.1818e-03 5.7255e-03 5.2823e-03 4.8841e-03 4.5208e-03 4.1984e-03 3.8598e-03 3.5768e-03 3.2900e-03 3.0461e-03 2.8162e-03 2.5936e-03 2.3816e-03 2.2105e-03 2.0378e-03 1.8839e-03 1.7329e-03 1.6009e-03 1.4688e-03 1.3641e-03 1.2550e-03 1.1559e-03 1.0622e-03 9.8171e-04 9.1019e-04 8.3066e-04 7.6962e-04 7.0457e-04 6.5334e-04 6.0222e-04 5.5613e-04 5.1049e-04 4.7078e-04 4.3513e-04 4.0327e-04 3.7181e-04 3.4606e-04 3.2090e-04 2.9666e-04 2.7760e-04 2.5884e-04 2.4104e-04 2.2575e-04 2.1227e-04 1.9948e-04 1.8724e-04 1.7786e-04 1.6862e-04 1.6142e-04 1.5473e-04 1.4789e-04 1.4253e-04 1.3694e-04 1.3247e-04 1.2816e-04 1.2525e-04 1.2282e-04 1.1972e-04 1.1711e-04 1.1448e-04 1.1230e-04 1.1010e-04 1.0688e-04 1.0575e-04 1.0280e-04 1.0037e-04 9.7505e-05 9.5218e-05 9.2121e-05 8.9897e-05 8.7847e-05 8.4133e-05 8.1107e-05 7.8696e-05 7.5588e-05 7.2458e-05 6.8686e-05 6.6535e-05 6.2225e-05 5.9946e-05 5.6583e-05 5.3712e-05 5.1175e-05 4.7978e-05 4.5153e-05 4.2710e-05 3.9953e-05 3.7242e-05 3.4090e-05 3.1905e-05 2.9897e-05 2.8358e-05 2.5143e-05 2.3883e-05 2.1681e-05 2.0414e-05 1.8476e-05 1.7003e-05 1.5629e-05 1.4267e-05 1.3116e-05 1.1927e-05 1.0836e-05 9.8830e-06 8.9248e-06 8.2847e-06 7.4359e-06 6.8155e-06 6.0859e-06 5.4777e-06 4.9539e-06 4.5438e-06 3.9951e-06 3.6115e-06
9.4442e+02 2.9254e+00 2.7496e+00 2.5683e+00 2.3990e+00 2.2416e+00 2.0917e+00 1.9542e+00 1.8230e+00 1.7033e+00 1.5928e+00 1.4860e+00 1.3883e+00 1.2961e+00 1.2086e+00 1.1292e+00 1.0522e+00 9.8390e-01 9.1756e-01 8.5680e-01 8.0028e-01 7.4535e-01 6.9598e-01 6.5023e-01 6.0579e-01 5.6591e-01 5.2772e-01 4.9228e-01 4.5942e-01 4.2828e-01 3.9934e-01 3.7248e-01 3.4724e-01 3.2408e-01 3.0230e-01 2.8124e-01 2.6255e-01 2.4373e-01 2.2777e-01 2.1237e-01 1.9786e-01 1.8437e-01 1.7203e-01 1.5977e-01 1.4908e-01 1.3879e-01 1.2939e-01 1.2014e-01 1.1207e-01 1.0411e-01 9.7074e-02 9.0430e-02 8.3997e-02 7.8171e-02 7.2841e-02 6.7766e-02 6.3103e-02 5.8414e-02 5.4538e-02 5.0697e-02 4.7100e-02 4.3865e-02 4.0677e-02 3.7739e-02 3.5215e-02 3.2661e-02 3.0304e-02 2.8199e-02 2.6171e-02 2.4296e-02 2.2525e-02 2.0871e-02 1.9407e-02 1.7989e-02 1.6712e-02 1.5535e-02 1.4353e-02 1.3350e-02 1.2362e-02 1.1432e-02 1.0591e-02 9.8266e-03 9.0883e-03 8.4313e-03 7.8131e-03 7.2347e-03 6.7172e-03 6.1823e-03 5.7136e-03 5.2931e-03 4.8958e-03 4.5367e-03 4.1863e-03 3.8741e-03 3.5709e-03 3.3079e-03 3.0446e-03 2.8086e-03 2.6034e-03 2.4000e-03 2.2223e-03 2.0437e-03 1.8832e-03 1.7417e-03 1.6035e-03 1.4796e-03 1.3632e-03 1.2569e-03 1.1629e-03 1.0685e-03 9.8758e-04 9.1142e-04 8.3578e-04 7.6908e-04 7.0983e-04 6.5701e-04 6.0437e-04 5.5562e-04 5.1189e-04 4.7295e-04 4.3850e-04 4.0444e-04 3.7338e-04 3.4518e-04 3.2119e-04 2.9684e-04 2.7764e-04 2.5821e-04 2.4137e-04 2.2628e-04 2.1149e-04 1.9818e-04 1.8684e-04 1.7756e-04 1.6763e-04 1.6065e-04 1.5336e-04 1.4607e-04 1.4126e-04 1.3556e-04 1.3095e-04 1.2668e-04 1.2340e-04 1.2045e-04 1.1795e-04 1.1510e-04 1.1282e-04 1.1006e-04 1.0767e-04 1.0487e-04 1.0358e-04 1.0103e-04 9.8536e-05 9.5553e-05 9.3489e-05 9.0674e-05 8.8193e-05 8.5512e-05 8.2338e-05 7.9486e-05 7.7357e-05 7.4159e-05 7.1557e-05 6.7393e-05 6.5164e-05 6.1435e-05 5.8867e-05 5.5505e-05 5.3027e-05 5.0479e-05 4.7136e-05 4.4439e-05 4.1834e-05 3.9576e-05 3.6636e-05 3.3646e-05 3.1759e-05 2.9305e-05 2.7931e-05 2.5158e-05 2.3539e-05 2.1623e-05 2.0183e-05 1.8358e-05 1.6840e-05 1.5521e-05 1.4066e-05 1.3004e-05 1.1919e-05 1.0779e-05 9.7794e-06 8.9293e-06 8.1896e-06 7.4180e-06 6.7876e-06 6.0237e-06 5.4759e-06 4.9105e-06 4.4210e-06 3.9752e-06 3.5882e-06
9.9911e+02 2.9269e+00 2.7470e+00 2.5655e+00 2.3967e+00 2.2389e+00 2.0926e+00 1.9533e+00 1.8254e+00 1.7045e+00 1.5898e+00 1.4851e+00 1.3860e+00 1.2941e+00 1.2097e+00 1.1279e+00 1.0550e+00 9.8321e-01 9.1832e-01 8.5725e-01 7.9953e-01 7.4670e-01 6.9563e-01 6.5001e-01 6.0594e-01 5.6565e-01 5.2733e-01 4.9224e-01 4.5883e-01 4.2780e-01 3.9906e-01 3.7259e-01 3.4743e-01 3.2342e-01 3.0214e-01 2.8196e-01 2.6250e-01 2.4499e-01 2.2757e-01 2.1234e-01 1.9810e-01 1.8464e-01 1.7202e-01 1.6028e-01 1.4893e-01 1.3856e-01 1.2913e-01 1.2028e-01 1.1213e-01 1.0461e-01 9.7217e-02 9.0572e-02 8.4211e-02 7.8252e-02 7.2756e-02 6.7802e-02 6.2967e-02 5.8615e-02 5.4467e-02 5.0677e-02 4.7229e-02 4.3664e-02 4.0704e-02 3.7816e-02 3.5068e-02 3.2641e-02 3.0345e-02 2.8165e-02 2.6130e-02 2.4299e-02 2.2631e-02 2.0967e-02 1.9402e-02 1.8031e-02 1.6714e-02 1.5471e-02 1.4384e-02 1.3299e-02 1.2333e-02 1.1441e-02 1.0665e-02 9.8057e-03 9.1106e-03 8.4351e-03 7.8291e-03 7.2251e-03 6.6768e-03 6.1940e-03 5.7127e-03 5.3110e-03 4.8905e-03 4.5228e-03 4.1804e-03 3.8688e-03 3.5810e-03 3.3036e-03 3.0502e-03 2.8207e-03 2.6017e-03 2.4092e-03 2.2093e-03 2.0516e-03 1.8893e-03 1.7394e-03 1.6051e-03 1.4812e-03 1.3647e-03 1.2579e-03 1.1599e-03 1.0679e-03 9.8776e-04 9.0551e-04 8.4053e-04 7.7210e-04 7.1382e-04 6.5942e-04 6.0601e-04 5.5663e-04 5.1555e-04 4.7529e-04 4.4041e-04 4.0589e-04 3.7512e-04 3.4835e-04 3.2300e-04 2.9988e-04 2.7977e-04 2.6056e-04 2.4336e-04 2.2723e-04 2.1256e-04 1.9979e-04 1.8800e-04 1.7878e-04 1.6868e-04 1.6152e-04 1.5407e-04 1.4634e-04 1.4154e-04 1.3600e-04 1.3079e-04 1.2681e-04 1.2324e-04 1.2010e-04 1.1747e-04 1.1458e-04 1.1203e-04 1.0906e-04 1.0684e-04 1.0406e-04 1.0226e-04 9.9718e-05 9.7650e-05 9.4348e-05 9.2141e-05 8.9404e-05 8.7435e-05 8.4306e-05 8.2008e-05 7.8802e-05 7.5939e-05 7.3110e-05 7.0904e-05 6.6988e-05 6.3909e-05 6.0805e-05 5.8572e-05 5.5014e-05 5.2516e-05 4.9693e-05 4.6992e-05 4.4261e-05 4.1764e-05 3.9181e-05 3.6206e-05 3.3387e-05 3.1496e-05 2.9123e-05 2.7660e-05 2.5043e-05 2.3170e-05 2.1508e-05 2.0072e-05 1.8254e-05 1.6793e-05 1.5481e-05 1.4049e-05 1.3092e-05 1.1851e-05 1.0783e-05 9.7407e-06 8.9478e-06 8.1049e-06 7.4155e-06 6.7737e-06 6.0096e-06 5.4721e-06 4.8883e-06 4.4392e-06 3.9746e-06 3.5899e-06
