#Magnitudes for spectra_ddc10_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#The spectra file used was last modified at: 2022-05-10 15:17:30 UTC
#and had md5 hash: f3167cb655c77ad6b170ad27a09e46cb
#
#NTIMES: 1093
#NBANDS: 8
#time[d] U B V R I J H K
1.248756e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.249607e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.249817e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.250452e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.251237e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.251988e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.251991e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.252193e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.252818e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.253301e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.253758e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.254629e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.254636e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.255043e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.255464e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.255982e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.256484e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.256498e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.256913e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.257355e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.257902e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.258431e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.258837e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.259242e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.259377e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.259920e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.260462e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.261186e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.262632e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.262655e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.262977e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.263522e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.264059e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.264953e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.265751e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.266747e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.266960e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.267786e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.268650e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.269947e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.271676e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.272540e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.272972e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.274140e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.275723e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.277508e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.279768e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.280355e-04 11.351995 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.282011e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.283738e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.285690e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.288270e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.288384e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.289307e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.291359e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.292458e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.293557e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.294290e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.294322e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.295501e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.296445e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.297230e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.298276e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.299845e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.302032e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.302034e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.302569e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.304046e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.305219e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.308033e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.311059e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.311066e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.311861e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.313620e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.316402e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.318445e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.318511e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.320373e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.323152e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.326603e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.326628e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.328178e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.330224e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.331251e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.332535e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.334599e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.336063e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.336090e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.336894e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.338783e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.340793e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.343813e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.346152e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.346242e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.533979
1.347580e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.349426e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.351536e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.355755e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.355773e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.357117e-04 11.351427 12.993001 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.358761e-04 11.351880 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.361411e-04 11.351880 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.363488e-04 11.351880 12.994265 14.152947 14.678875 15.163665 17.189215 17.766283 18.536017
1.366376e-04 11.352448 12.994265 14.152947 14.678875 15.163665 17.189215 17.766807 18.536017
1.370114e-04 11.352448 12.994274 14.155023 14.680483 15.163665 17.190660 17.766807 18.536017
1.370131e-04 11.352448 12.994274 14.155023 14.680483 15.163665 17.190660 17.766807 18.536017
1.372274e-04 11.352448 12.995241 14.155023 14.680483 15.163665 17.190660 17.766807 18.536017
1.374699e-04 11.352448 12.995241 14.155023 14.680483 15.163665 17.190660 17.766807 18.536017
1.378023e-04 11.352448 12.995241 14.155023 14.680483 15.163665 17.190660 17.768788 18.536017
1.380423e-04 11.352448 12.995241 14.155023 14.680497 15.164591 17.190660 17.768788 18.536017
1.380449e-04 11.352448 12.995241 14.155023 14.680497 15.164591 17.190660 17.768788 18.536017
1.382046e-04 11.352448 12.995241 14.155023 14.680497 15.164591 17.190660 17.768788 18.536481
1.384397e-04 11.352448 12.995502 14.155439 14.680497 15.164591 17.191713 17.768788 18.536481
1.387953e-04 11.352448 12.995502 14.155448 14.681376 15.166165 17.191713 17.768788 18.538514
1.390408e-04 11.352448 12.995502 14.155448 14.681376 15.166165 17.191713 17.768788 18.538514
1.394566e-04 11.353928 12.995502 14.155448 14.681376 15.166165 17.193158 17.769312 18.538514
1.394584e-04 11.353928 12.995502 14.155448 14.681376 15.166165 17.193158 17.769312 18.538514
1.396847e-04 11.353928 12.995511 14.157520 14.682982 15.166165 17.193159 17.771284 18.538514
1.399549e-04 11.354381 12.996775 14.157520 14.682996 15.167090 17.193159 17.771284 18.538978
1.402815e-04 11.354381 12.997741 14.157529 14.683875 15.168663 17.194214 17.771284 18.541016
1.404650e-04 11.354381 12.998002 14.157946 14.683875 15.168663 17.194214 17.771809 18.541016
1.404651e-04 11.354381 12.998002 14.157946 14.683875 15.168663 17.194214 17.771809 18.541016
1.406784e-04 11.354950 12.998002 14.157946 14.683875 15.168663 17.195657 17.771809 18.541016
1.409159e-04 11.354950 12.998002 14.158265 14.685483 15.168663 17.195658 17.773785 18.541480
1.411972e-04 11.354950 12.998011 14.160022 14.685497 15.169588 17.196713 17.773785 18.543518
1.414745e-04 11.356881 13.000241 14.160031 14.686376 15.171165 17.198157 17.774310 18.543518
1.418897e-04 11.356881 13.000510 14.162521 14.687997 15.172090 17.199213 17.776285 18.546014
1.418899e-04 11.356881 13.000510 14.162521 14.687997 15.172090 17.199213 17.776285 18.546014
1.420248e-04 11.357450 13.000510 14.162530 14.688876 15.173666 17.199213 17.776809 18.546014
1.423635e-04 11.359380 13.003001 14.162947 14.688890 15.174591 17.201713 17.778782 18.548515
1.427485e-04 11.359380 13.003010 14.165033 14.691376 15.176165 17.203158 17.781284 18.551016
1.431649e-04 11.361884 13.005511 14.167533 14.693876 15.178664 17.205658 17.783784 18.553516
1.433124e-04 11.361884 13.005511 14.167533 14.693890 15.179589 17.206713 17.784309 18.553516
1.433141e-04 11.361884 13.005511 14.167533 14.693890 15.179589 17.206713 17.784309 18.553516
1.435284e-04 11.362336 13.008011 14.170029 14.696376 15.181166 17.208158 17.786282 18.556017
1.437572e-04 11.364382 13.008271 14.170765 14.697997 15.182091 17.210659 17.788785 18.558516
1.440932e-04 11.366882 13.010771 14.173266 14.700678 15.186167 17.213159 17.791285 18.561016
1.443746e-04 11.367334 13.013010 14.175353 14.703177 15.188665 17.216713 17.794309 18.563515
1.447730e-04 11.371311 13.016745 14.180033 14.706390 15.192092 17.220659 17.799306 18.568517
1.451705e-04 11.374835 13.021745 14.185033 14.711389 15.197088 17.226713 17.804309 18.576015
1.451750e-04 11.374835 13.021745 14.185033 14.711570 15.198667 17.226713 17.806285 18.576015
1.454149e-04 11.377332 13.024245 14.187857 14.716389 15.202088 17.230658 17.809311 18.578517
1.457036e-04 11.381765 13.028279 14.192859 14.721389 15.207089 17.235659 17.814310 18.583514
1.459276e-04 11.384263 13.031754 14.197110 14.724069 15.211164 17.240658 17.819308 18.588514
1.462144e-04 11.389264 13.037013 14.202532 14.729084 15.217088 17.245659 17.826283 18.596016
1.465590e-04 11.396764 13.044514 14.210361 14.738889 15.224593 17.255658 17.834310 18.603514
1.465614e-04 11.396764 13.044514 14.210361 14.738889 15.224593 17.255658 17.834310 18.603514
1.467657e-04 11.399715 13.049514 14.215361 14.743889 15.229589 17.260658 17.839307 18.611017
1.470721e-04 11.407214 13.057014 14.222858 14.751584 15.239589 17.270658 17.849306 18.621018
1.472780e-04 11.413694 13.062022 14.229941 14.758890 15.244592 17.276714 17.856807 18.628049
1.475525e-04 11.421190 13.070747 14.237867 14.767280 15.254588 17.285660 17.866809 18.638517
1.478230e-04 11.429144 13.080747 14.247868 14.777282 15.264591 17.298158 17.876808 18.648515
1.480463e-04 11.438694 13.088255 14.257441 14.786583 15.274588 17.305659 17.886808 18.658517
1.482707e-04 11.446645 13.098255 14.267441 14.796583 15.284592 17.318159 17.896810 18.668516
1.482883e-04 11.446645 13.098255 14.267450 14.797281 15.284592 17.318159 17.898781 18.668516
1.485349e-04 11.458572 13.109789 14.279940 14.809084 15.297092 17.330659 17.909307 18.681019
1.487618e-04 11.468570 13.120755 14.289950 14.819975 15.309591 17.340659 17.921809 18.693515
1.490137e-04 11.481069 13.133255 14.302768 14.834083 15.322089 17.355659 17.936804 18.708516
1.492188e-04 11.492094 13.145755 14.314949 14.844975 15.334591 17.368159 17.948779 18.720552
1.494908e-04 11.507093 13.161023 14.332440 14.861583 15.349590 17.383159 17.964310 18.736013
1.498008e-04 11.526519 13.181023 14.352441 14.881584 15.369591 17.403160 17.984311 18.758054
1.500715e-04 11.536521 13.191023 14.362441 14.891598 15.380514 17.414602 17.996803 18.768513
1.500750e-04 11.536521 13.191023 14.362441 14.891598 15.380514 17.414602 17.996803 18.768513
1.501814e-04 11.534022 13.188523 14.359949 14.889794 15.378015 17.413158 17.994309 18.766018
1.502966e-04 11.530498 13.184488 14.355268 14.886597 15.375513 17.410659 17.991805 18.765553
1.504120e-04 11.526519 13.181023 14.352450 14.882475 15.372092 17.408158 17.989304 18.763051
1.505864e-04 11.520497 13.174754 14.347450 14.877474 15.367089 17.403160 17.984311 18.758519
1.507184e-04 11.514022 13.169754 14.342449 14.872474 15.362090 17.398159 17.981807 18.755553
1.508943e-04 11.505946 13.161031 14.334531 14.864974 15.354592 17.392103 17.974303 18.748514
1.511435e-04 11.491522 13.147254 14.320277 14.852474 15.342090 17.379603 17.962329 18.738054
1.513130e-04 11.480945 13.137254 14.310277 14.842474 15.332089 17.369602 17.954310 18.728515
1.515391e-04 11.464468 13.121290 14.295277 14.827490 15.318016 17.355660 17.939831 18.715548
1.516386e-04 11.458448 13.114754 14.287777 14.819988 15.310515 17.349603 17.934304 18.710551
1.518374e-04 11.443448 13.099754 14.272777 14.805169 15.297092 17.337103 17.921806 18.698051
1.522509e-04 11.413449 13.069755 14.242777 14.775183 15.268015 17.308159 17.894306 18.670550
1.522791e-04 11.410946 13.067263 14.242040 14.773378 15.265514 17.307103 17.892328 18.668051
1.524080e-04 11.400946 13.057263 14.232358 14.764989 15.255512 17.297103 17.884308 18.660549
1.525392e-04 11.390947 13.047263 14.222359 14.754989 15.245516 17.287104 17.874827 18.650550
1.526732e-04 11.380948 13.037262 14.212359 14.744988 15.235513 17.277103 17.864826 18.642587
1.527801e-04 11.353894 13.012254 14.185289 14.718378 15.210515 17.254603 17.839828 18.618050
1.528771e-04 11.328896 12.987263 14.162358 14.694989 15.185515 17.229603 17.817329 18.595552
1.529702e-04 11.301397 12.959763 14.134865 14.668378 15.160512 17.204603 17.792329 18.570550
1.530944e-04 11.263893 12.922263 14.097366 14.630878 15.123012 17.168545 17.756803 18.535086
1.532505e-04 11.210372 12.868493 14.044869 14.578572 15.073013 17.118546 17.707329 18.485552
1.534203e-04 11.150820 12.810029 13.987369 14.521072 15.015514 17.062105 17.652326 18.430549
1.535756e-04 11.096395 12.756259 13.934865 14.468585 14.963936 17.012102 17.602330 18.380551
1.537475e-04 11.038319 12.698761 13.877683 14.412876 14.908014 16.956045 17.547326 18.327584
1.538702e-04 10.995821 12.656259 13.835192 14.371086 14.866435 16.916046 17.505349 18.287587
1.539717e-04 10.956268 12.617538 13.797274 14.333585 14.828936 16.878546 17.469826 18.250552
1.540056e-04 10.943320 12.603760 13.782695 14.318765 14.815514 16.866046 17.457329 18.238051
1.540933e-04 10.905820 12.566266 13.747274 14.283586 14.778935 16.831047 17.422327 18.203052
1.541402e-04 10.883768 12.545297 13.725196 14.261278 14.758936 16.809603 17.402324 18.183052
1.541947e-04 10.856267 12.518768 13.699773 14.236265 14.733014 16.784604 17.377325 18.158052
1.542794e-04 10.813321 12.474026 13.655201 14.191973 14.688937 16.743547 17.334829 18.117586
1.543487e-04 10.773767 12.436265 13.617283 14.154474 14.651436 16.706047 17.297852 18.080086
1.544368e-04 10.692744 12.354994 13.537283 14.074666 14.573936 16.628546 17.220348 18.002587
1.545785e-04 10.558192 12.222506 13.406861 13.944664 14.443936 16.498547 17.092851 17.875552
1.547171e-04 10.430691 12.095261 13.280108 13.819679 14.319856 16.377485 16.972327 17.755085
1.547576e-04 10.395691 12.060260 13.245108 13.784682 14.284857 16.343548 16.937848 17.720086
1.548280e-04 10.333637 12.000261 13.185108 13.724857 14.226437 16.284985 16.879827 17.662586
1.549664e-04 10.221138 11.887770 13.074688 13.614871 14.117357 16.176044 16.772325 17.555084
1.551459e-04 10.088637 11.756497 12.944698 13.485566 13.987356 16.049988 16.645349 17.428051
1.552046e-04 10.048637 11.716495 12.905013 13.447370 13.949857 16.011048 16.607325 17.390084
1.553219e-04 9.973060 11.641504 12.831776 13.373066 13.874858 15.937488 16.532850 17.317584
1.553737e-04 9.941005 11.610535 12.799696 13.340758 13.844857 15.907489 16.502851 17.287584
1.554773e-04 9.881005 11.550533 12.740022 13.283258 13.787356 15.849988 16.445347 17.230085
1.555279e-04 9.853507 11.523033 12.712522 13.255760 13.759856 15.822489 16.419826 17.202586
1.556289e-04 9.801007 11.470542 12.661777 13.203256 13.707357 15.772490 16.367851 17.152584
1.558310e-04 9.726004 11.395799 12.587523 13.130759 13.634857 15.699989 16.295351 17.080085
1.559119e-04 9.702481 11.371768 12.564600 13.108257 13.612357 15.677489 16.272848 17.057586
1.560737e-04 9.659982 11.329524 12.522522 13.065773 13.570776 15.634987 16.232849 17.017585
1.561440e-04 9.643505 11.314270 12.507101 13.050759 13.554857 15.619987 16.217325 17.000086
1.562201e-04 9.625427 11.296770 12.489601 13.033259 13.537357 15.602487 16.200349 16.982585
1.562926e-04 9.608506 11.279523 12.472522 13.015951 13.522357 15.587489 16.182849 16.967585
1.563833e-04 9.590427 11.261768 12.454601 12.998273 13.503276 15.568548 16.165348 16.950085
1.564623e-04 9.573506 11.244532 12.439602 12.983259 13.487357 15.552487 16.150348 16.933050
1.565610e-04 9.555427 11.226768 12.419600 12.963271 13.468277 15.534988 16.130350 16.915086
1.566420e-04 9.538505 11.210494 12.404601 12.948270 13.453277 15.519989 16.115351 16.900085
1.567633e-04 9.516006 11.187995 12.382101 12.925947 13.432356 15.497488 16.094826 16.877586
1.568633e-04 9.497926 11.169533 12.364601 12.908271 13.413277 15.479989 16.077327 16.860086
1.569965e-04 9.472926 11.145493 12.339610 12.884157 13.390776 15.457486 16.052848 16.837585
1.571612e-04 9.443371 11.117034 12.312101 12.855772 13.360776 15.427487 16.025348 16.807586
1.573521e-04 9.408371 11.082034 12.277101 12.820949 13.327356 15.393548 15.990348 16.775086
1.575731e-04 9.367927 11.040757 12.237101 12.780948 13.287357 15.353548 15.950348 16.733051
1.577799e-04 9.328372 11.002034 12.197109 12.741658 13.248276 15.314989 15.912848 16.695086
1.580182e-04 9.282347 10.955757 12.152109 12.696655 13.203276 15.269988 15.867848 16.650089
1.581746e-04 9.250872 10.925758 12.122110 12.666657 13.173276 15.239989 15.837849 16.620083
1.583680e-04 9.213372 10.888257 12.084609 12.629156 13.135777 15.204988 15.800348 16.583048
1.584648e-04 9.195869 10.869542 12.066688 12.611656 13.118276 15.186046 15.782849 16.565551
1.584658e-04 9.194846 10.868266 12.066688 12.611656 13.118276 15.184988 15.782849 16.565551
1.585297e-04 9.183374 10.858256 12.054610 12.599334 13.107356 15.174987 15.770350 16.553050
1.586778e-04 9.155870 10.830757 12.027425 12.573462 13.080777 15.147487 15.744826 16.527586
1.588334e-04 9.127346 10.801020 11.999610 12.544334 13.052357 15.119988 15.717326 16.500082
1.589652e-04 9.104846 10.778520 11.977109 12.521848 13.030776 15.097488 15.694825 16.477586
1.590706e-04 9.085871 10.760766 11.959189 12.504348 13.013279 15.079988 15.677326 16.460087
1.592111e-04 9.062791 10.738265 11.936687 12.481657 12.988279 15.057488 15.652850 16.435552
1.594639e-04 9.020872 10.696020 11.894924 12.440963 12.948278 15.014988 15.612848 16.395082
1.595611e-04 9.005291 10.680766 11.879188 12.424348 12.933279 14.999989 15.597326 16.378049
