#NTIMES:           33
#TIMES[d]:    1.00000E-01   5.00000E-01   1.00000E+00   2.00000E+00   3.00000E+00   4.00000E+00   5.00000E+00   6.00000E+00   7.00000E+00   8.00000E+00   9.00000E+00   1.00000E+01   1.20000E+01   1.40000E+01   1.60000E+01   1.80000E+01   2.00000E+01   2.20000E+01   2.40000E+01   2.60000E+01   2.80000E+01   3.00000E+01   3.50000E+01   4.00000E+01   5.00000E+01   6.00000E+01   7.00000E+01   8.00000E+01   9.00000E+01   1.00000E+02   1.10000E+02   1.20000E+02   1.30000E+02
#
#TIME:    1.00000E-01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.31003E+04 8.01678E+03 5.19996E-14 1.00000E-99 1.00000E-99
2.33003E+04 7.94328E+03 4.85289E-14 1.00000E-99 1.00000E-99
2.35003E+04 7.88860E+03 4.52898E-14 1.00000E-99 1.00000E-99
2.37003E+04 7.81628E+03 4.22669E-14 1.00000E-99 1.00000E-99
2.39003E+04 7.76247E+03 3.94457E-14 1.00000E-99 1.00000E-99
2.41003E+04 7.70903E+03 3.68129E-14 1.00000E-99 1.00000E-99
2.43003E+04 7.65597E+03 3.43558E-14 1.00000E-99 1.00000E-99
2.45003E+04 7.60326E+03 3.20627E-14 1.00000E-99 1.00000E-99
2.47003E+04 7.55092E+03 2.99226E-14 1.00000E-99 1.00000E-99
2.49003E+04 7.48170E+03 2.79254E-14 1.00000E-99 1.00000E-99
2.51003E+04 7.43019E+03 2.60615E-14 1.00000E-99 1.00000E-99
2.53003E+04 7.37904E+03 2.43220E-14 1.00000E-99 1.00000E-99
2.55003E+04 7.32825E+03 2.26986E-14 1.00000E-99 1.00000E-99
2.57003E+04 7.27780E+03 2.11836E-14 1.00000E-99 1.00000E-99
2.59003E+04 7.24436E+03 1.97697E-14 1.00000E-99 1.00000E-99
2.61003E+04 7.19449E+03 1.84502E-14 1.00000E-99 1.00000E-99
2.63003E+04 7.14496E+03 1.72187E-14 1.00000E-99 1.00000E-99
2.65003E+04 7.11214E+03 1.60694E-14 1.00000E-99 1.00000E-99
2.67003E+04 7.04693E+03 1.49968E-14 1.00000E-99 1.00000E-99
2.69003E+04 6.99842E+03 1.39959E-14 1.00000E-99 1.00000E-99
2.71003E+04 6.96627E+03 1.30617E-14 1.00000E-99 1.00000E-99
2.73003E+04 6.91831E+03 1.21899E-14 1.00000E-99 1.00000E-99
2.75003E+04 6.88652E+03 1.13763E-14 1.00000E-99 1.00000E-99
2.77003E+04 6.83912E+03 1.06170E-14 1.00000E-99 1.00000E-99
2.79003E+04 6.80769E+03 9.90832E-15 1.00000E-99 1.00000E-99
2.81003E+04 6.77642E+03 9.24698E-15 1.00000E-99 1.00000E-99
2.83003E+04 6.72977E+03 8.62979E-15 1.00000E-99 1.00000E-99
2.85003E+04 6.68344E+03 8.05378E-15 1.00000E-99 1.00000E-99
2.87003E+04 6.65273E+03 7.51623E-15 1.00000E-99 1.00000E-99
2.89003E+04 6.60693E+03 7.01455E-15 1.00000E-99 1.00000E-99
2.91003E+04 6.57658E+03 6.54636E-15 1.00000E-99 1.00000E-99
2.93003E+04 6.53131E+03 6.10942E-15 1.00000E-99 1.00000E-99
2.95004E+04 6.50130E+03 5.70164E-15 1.00000E-99 1.00000E-99
2.97004E+04 6.47143E+03 5.32108E-15 1.00000E-99 1.00000E-99
2.99004E+04 6.42688E+03 4.96592E-15 1.00000E-99 1.00000E-99
3.01004E+04 6.36796E+03 4.63447E-15 1.00000E-99 1.00000E-99
3.03004E+04 6.33870E+03 4.32514E-15 1.00000E-99 1.00000E-99
3.05004E+04 6.30957E+03 4.03645E-15 1.00000E-99 1.00000E-99
3.07004E+04 6.26614E+03 3.76704E-15 1.00000E-99 1.00000E-99
3.09004E+04 6.23735E+03 3.51560E-15 1.00000E-99 1.00000E-99
3.11004E+04 6.20869E+03 3.28095E-15 1.00000E-99 1.00000E-99
3.13004E+04 6.16595E+03 3.06196E-15 1.00000E-99 1.00000E-99
3.15004E+04 6.13762E+03 2.85759E-15 1.00000E-99 1.00000E-99
3.17004E+04 6.10942E+03 2.66686E-15 1.00000E-99 1.00000E-99
3.19004E+04 6.06736E+03 2.48886E-15 1.00000E-99 1.00000E-99
3.21004E+04 6.03949E+03 2.32274E-15 1.00000E-99 1.00000E-99
3.23004E+04 5.99791E+03 2.16770E-15 1.00000E-99 1.00000E-99
3.25005E+04 5.97035E+03 2.02302E-15 1.00000E-99 1.00000E-99
3.27005E+04 5.94292E+03 1.88799E-15 1.00000E-99 1.00000E-99
3.29005E+04 5.91562E+03 1.75792E-15 1.00000E-99 1.00000E-99
3.31005E+04 5.87489E+03 1.64059E-15 1.00000E-99 1.00000E-99
3.33005E+04 5.84790E+03 1.53109E-15 1.00000E-99 1.00000E-99
3.35005E+04 5.82103E+03 1.42889E-15 1.00000E-99 1.00000E-99
3.37005E+04 5.78096E+03 1.33352E-15 1.00000E-99 1.00000E-99
3.39005E+04 5.75440E+03 1.24451E-15 1.00000E-99 1.00000E-99
3.41006E+04 5.71479E+03 1.16145E-15 1.00000E-99 1.00000E-99
3.43006E+04 5.68853E+03 1.08393E-15 1.00000E-99 1.00000E-99
3.45006E+04 5.66239E+03 1.01158E-15 1.00000E-99 1.00000E-99
3.47006E+04 5.63638E+03 9.44061E-16 1.00000E-99 1.00000E-99
3.49006E+04 5.61048E+03 8.81049E-16 1.00000E-99 1.00000E-99
3.51006E+04 5.58470E+03 8.22243E-16 1.00000E-99 1.00000E-99
3.53006E+04 5.54626E+03 7.67361E-16 1.00000E-99 1.00000E-99
3.55007E+04 5.52077E+03 7.16143E-16 1.00000E-99 1.00000E-99
3.57007E+04 5.49541E+03 6.68344E-16 1.00000E-99 1.00000E-99
3.59007E+04 5.47016E+03 6.23735E-16 1.00000E-99 1.00000E-99
3.61007E+04 5.44503E+03 5.82103E-16 1.00000E-99 1.00000E-99
3.63007E+04 5.42001E+03 5.43250E-16 1.00000E-99 1.00000E-99
3.65007E+04 5.39511E+03 5.06991E-16 1.00000E-99 1.00000E-99
3.67007E+04 5.38270E+03 4.73151E-16 1.00000E-99 1.00000E-99
3.69007E+04 5.35797E+03 4.41570E-16 1.00000E-99 1.00000E-99
3.71008E+04 5.32108E+03 4.12098E-16 1.00000E-99 1.00000E-99
3.73008E+04 5.29663E+03 3.84592E-16 1.00000E-99 1.00000E-99
3.75008E+04 5.27230E+03 3.58922E-16 1.00000E-99 1.00000E-99
3.77008E+04 5.24807E+03 3.34965E-16 1.00000E-99 1.00000E-99
3.79008E+04 5.22396E+03 3.12608E-16 1.00000E-99 1.00000E-99
3.81008E+04 5.19996E+03 2.91743E-16 1.00000E-99 1.00000E-99
3.83009E+04 5.17607E+03 2.72270E-16 1.00000E-99 1.00000E-99
3.85009E+04 5.15229E+03 2.54097E-16 1.00000E-99 1.00000E-99
3.87009E+04 5.12861E+03 2.37137E-16 1.00000E-99 1.00000E-99
3.89010E+04 5.10505E+03 2.21309E-16 1.00000E-99 1.00000E-99
3.91010E+04 5.08159E+03 2.06538E-16 1.00000E-99 1.00000E-99
3.93010E+04 5.05825E+03 1.92752E-16 1.00000E-99 1.00000E-99
3.95011E+04 5.03501E+03 1.79887E-16 1.00000E-99 1.00000E-99
3.97011E+04 5.00035E+03 1.67880E-16 1.00000E-99 1.00000E-99
3.99012E+04 4.97737E+03 1.56675E-16 1.00000E-99 1.00000E-99
4.01012E+04 4.95450E+03 1.46218E-16 1.00000E-99 1.00000E-99
4.03013E+04 4.92040E+03 1.36458E-16 1.00000E-99 1.00000E-99
#TIME:    4.00000E+00
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.09800E+02 7.43019E+04 4.87528E-11 1.00000E-99 1.00000E-99
3.27700E+02 7.43019E+04 4.85289E-11 1.00000E-99 1.00000E-99
5.41300E+02 7.41310E+04 4.69894E-11 1.00000E-99 1.00000E-99
7.50000E+02 7.36207E+04 4.53942E-11 1.00000E-99 1.00000E-99
9.55800E+02 7.31139E+04 4.33511E-11 1.00000E-99 1.00000E-99
1.16030E+03 7.22770E+04 4.10204E-11 1.00000E-99 1.00000E-99
1.36330E+03 7.14496E+04 3.88150E-11 1.00000E-99 1.00000E-99
1.56550E+03 7.06318E+04 3.65595E-11 1.00000E-99 1.00000E-99
1.76710E+03 6.98232E+04 3.43558E-11 1.00000E-99 1.00000E-99
1.96840E+03 6.88652E+04 3.22107E-11 1.00000E-99 1.00000E-99
2.16930E+03 6.77642E+04 3.01995E-11 1.00000E-99 1.00000E-99
2.37010E+03 6.68344E+04 2.82488E-11 1.00000E-99 1.00000E-99
2.57060E+03 6.59174E+04 2.64850E-11 1.00000E-99 1.00000E-99
2.77110E+03 6.48634E+04 2.47742E-11 1.00000E-99 1.00000E-99
2.97130E+03 6.38263E+04 2.31739E-11 1.00000E-99 1.00000E-99
3.17160E+03 6.29506E+04 2.16272E-11 1.00000E-99 1.00000E-99
3.37180E+03 6.19441E+04 2.02302E-11 1.00000E-99 1.00000E-99
3.57190E+03 6.08135E+04 1.89234E-11 1.00000E-99 1.00000E-99
3.77210E+03 5.98412E+04 1.76604E-11 1.00000E-99 1.00000E-99
3.97210E+03 5.88844E+04 1.65196E-11 1.00000E-99 1.00000E-99
4.17220E+03 5.78096E+04 1.54170E-11 1.00000E-99 1.00000E-99
4.37220E+03 5.67545E+04 1.44212E-11 1.00000E-99 1.00000E-99
4.57230E+03 5.58470E+04 1.34586E-11 1.00000E-99 1.00000E-99
4.77240E+03 5.48277E+04 1.25603E-11 1.00000E-99 1.00000E-99
4.97250E+03 5.38270E+04 1.17490E-11 1.00000E-99 1.00000E-99
5.17270E+03 5.27230E+04 1.09648E-11 1.00000E-99 1.00000E-99
5.37300E+03 5.17607E+04 1.02329E-11 1.00000E-99 1.00000E-99
5.57340E+03 5.08159E+04 9.54993E-12 1.00000E-99 1.00000E-99
5.77390E+03 4.97737E+04 8.91251E-12 1.00000E-99 1.00000E-99
5.97450E+03 4.88652E+04 8.31764E-12 1.00000E-99 1.00000E-99
6.17540E+03 4.78630E+04 7.76247E-12 1.00000E-99 1.00000E-99
6.37670E+03 4.68813E+04 7.24436E-12 1.00000E-99 1.00000E-99
6.57860E+03 4.59198E+04 6.72977E-12 1.00000E-99 1.00000E-99
6.78130E+03 4.49780E+04 6.26614E-12 1.00000E-99 1.00000E-99
6.98430E+03 4.40555E+04 5.83445E-12 1.00000E-99 1.00000E-99
7.18860E+03 4.31519E+04 5.43250E-12 1.00000E-99 1.00000E-99
7.39180E+03 4.20727E+04 5.08159E-12 1.00000E-99 1.00000E-99
7.59280E+03 4.11150E+04 4.77529E-12 1.00000E-99 1.00000E-99
7.79280E+03 4.01791E+04 4.46684E-12 1.00000E-99 1.00000E-99
7.99470E+03 3.92645E+04 4.15911E-12 1.00000E-99 1.00000E-99
8.19620E+03 3.82825E+04 3.88150E-12 1.00000E-99 1.00000E-99
8.39400E+03 3.73250E+04 3.66438E-12 1.00000E-99 1.00000E-99
8.59120E+03 3.63915E+04 3.42768E-12 1.00000E-99 1.00000E-99
8.79040E+03 3.53997E+04 3.18420E-12 1.00000E-99 1.00000E-99
8.98940E+03 3.43558E+04 2.97852E-12 1.00000E-99 1.00000E-99
9.18480E+03 3.33426E+04 2.81190E-12 1.00000E-99 1.00000E-99
9.38000E+03 3.22849E+04 2.62422E-12 1.00000E-99 1.00000E-99
9.57660E+03 3.12608E+04 2.44343E-12 1.00000E-99 1.00000E-99
9.77310E+03 3.01995E+04 2.28034E-12 1.00000E-99 1.00000E-99
9.96790E+03 2.91072E+04 2.14289E-12 1.00000E-99 1.00000E-99
1.01628E+04 2.81190E+04 1.99986E-12 1.00000E-99 1.00000E-99
1.03574E+04 2.70396E+04 1.86638E-12 1.00000E-99 1.00000E-99
1.05519E+04 2.60016E+04 1.74181E-12 1.00000E-99 1.00000E-99
1.07470E+04 2.51189E+04 1.62555E-12 1.00000E-99 1.00000E-99
1.09426E+04 2.41546E+04 1.51705E-12 1.00000E-99 1.00000E-99
1.11363E+04 2.30675E+04 1.41906E-12 1.00000E-99 1.00000E-99
1.13309E+04 2.22331E+04 1.32130E-12 1.00000E-99 1.00000E-99
1.15280E+04 2.13796E+04 1.23027E-12 1.00000E-99 1.00000E-99
1.17256E+04 2.04644E+04 1.14815E-12 1.00000E-99 1.00000E-99
1.19195E+04 1.94536E+04 1.07647E-12 1.00000E-99 1.00000E-99
1.21151E+04 1.86638E+04 1.00000E-12 1.00000E-99 1.00000E-99
1.23140E+04 1.79887E+04 9.28966E-13 1.00000E-99 1.00000E-99
1.25130E+04 1.72982E+04 8.66962E-13 1.00000E-99 1.00000E-99
1.27076E+04 1.64059E+04 8.12831E-13 1.00000E-99 1.00000E-99
1.29057E+04 1.62181E+04 7.55092E-13 1.00000E-99 1.00000E-99
1.31052E+04 1.58855E+04 7.03072E-13 1.00000E-99 1.00000E-99
1.33048E+04 1.55955E+04 6.56145E-13 1.00000E-99 1.00000E-99
1.35045E+04 1.53109E+04 6.12350E-13 1.00000E-99 1.00000E-99
1.37042E+04 1.50314E+04 5.71479E-13 1.00000E-99 1.00000E-99
1.39040E+04 1.47571E+04 5.33335E-13 1.00000E-99 1.00000E-99
1.41039E+04 1.44877E+04 4.97737E-13 1.00000E-99 1.00000E-99
1.43037E+04 1.41906E+04 4.64515E-13 1.00000E-99 1.00000E-99
1.45035E+04 1.39316E+04 4.33511E-13 1.00000E-99 1.00000E-99
1.47034E+04 1.36458E+04 4.04576E-13 1.00000E-99 1.00000E-99
1.49032E+04 1.33968E+04 3.77572E-13 1.00000E-99 1.00000E-99
1.51031E+04 1.31220E+04 3.52371E-13 1.00000E-99 1.00000E-99
1.53029E+04 1.28825E+04 3.28852E-13 1.00000E-99 1.00000E-99
1.55028E+04 1.26183E+04 3.06902E-13 1.00000E-99 1.00000E-99
1.57027E+04 1.23880E+04 2.86418E-13 1.00000E-99 1.00000E-99
1.59026E+04 1.21339E+04 2.67301E-13 1.00000E-99 1.00000E-99
1.61025E+04 1.19124E+04 2.49459E-13 1.00000E-99 1.00000E-99
1.63024E+04 1.16413E+04 2.32809E-13 1.00000E-99 1.00000E-99
1.65023E+04 1.14815E+04 2.17270E-13 1.00000E-99 1.00000E-99
1.67022E+04 1.12720E+04 2.02768E-13 1.00000E-99 1.00000E-99
1.69021E+04 1.10662E+04 1.89234E-13 1.00000E-99 1.00000E-99
1.71021E+04 1.08893E+04 1.76604E-13 1.00000E-99 1.00000E-99
1.73020E+04 1.06905E+04 1.64816E-13 1.00000E-99 1.00000E-99
1.75019E+04 1.05196E+04 1.53815E-13 1.00000E-99 1.00000E-99
1.77019E+04 1.03276E+04 1.43549E-13 1.00000E-99 1.00000E-99
1.79018E+04 1.01625E+04 1.33968E-13 1.00000E-99 1.00000E-99
1.81018E+04 9.95405E+03 1.25026E-13 1.00000E-99 1.00000E-99
1.83018E+04 9.86279E+03 1.16681E-13 1.00000E-99 1.00000E-99
1.85017E+04 9.77237E+03 1.08643E-13 1.00000E-99 1.00000E-99
1.87017E+04 9.66051E+03 1.01391E-13 1.00000E-99 1.00000E-99
1.89017E+04 9.57194E+03 9.46237E-14 1.00000E-99 1.00000E-99
1.91016E+04 9.50605E+03 8.83080E-14 1.00000E-99 1.00000E-99
1.93016E+04 9.41890E+03 8.24138E-14 1.00000E-99 1.00000E-99
1.95016E+04 9.33254E+03 7.69130E-14 1.00000E-99 1.00000E-99
1.97015E+04 9.26830E+03 7.17794E-14 1.00000E-99 1.00000E-99
1.99015E+04 9.14113E+03 6.69885E-14 1.00000E-99 1.00000E-99
2.01015E+04 9.09913E+03 6.25173E-14 1.00000E-99 1.00000E-99
2.03014E+04 9.01571E+03 5.83445E-14 1.00000E-99 1.00000E-99
2.05014E+04 8.95365E+03 5.44503E-14 1.00000E-99 1.00000E-99
2.07014E+04 8.89201E+03 5.08159E-14 1.00000E-99 1.00000E-99
2.09013E+04 8.83080E+03 4.74242E-14 1.00000E-99 1.00000E-99
2.11013E+04 8.77001E+03 4.42588E-14 1.00000E-99 1.00000E-99
2.13013E+04 8.70964E+03 4.13048E-14 1.00000E-99 1.00000E-99
2.15012E+04 8.60994E+03 3.85478E-14 1.00000E-99 1.00000E-99
2.17012E+04 8.57038E+03 3.59749E-14 1.00000E-99 1.00000E-99
2.19012E+04 8.51138E+03 3.35738E-14 1.00000E-99 1.00000E-99
2.21012E+04 8.45279E+03 3.13329E-14 1.00000E-99 1.00000E-99
2.23011E+04 8.39460E+03 2.92415E-14 1.00000E-99 1.00000E-99
2.25011E+04 8.33681E+03 2.72898E-14 1.00000E-99 1.00000E-99
2.27011E+04 8.29851E+03 2.54683E-14 1.00000E-99 1.00000E-99
2.29011E+04 8.24138E+03 2.37684E-14 1.00000E-99 1.00000E-99
2.31011E+04 8.18465E+03 2.21820E-14 1.00000E-99 1.00000E-99
2.33011E+04 8.10961E+03 2.07014E-14 1.00000E-99 1.00000E-99
2.35010E+04 8.07235E+03 1.93197E-14 1.00000E-99 1.00000E-99
2.37010E+04 8.01678E+03 1.80302E-14 1.00000E-99 1.00000E-99
2.39010E+04 7.97995E+03 1.68267E-14 1.00000E-99 1.00000E-99
2.41010E+04 7.92501E+03 1.57036E-14 1.00000E-99 1.00000E-99
2.43010E+04 7.88860E+03 1.46555E-14 1.00000E-99 1.00000E-99
2.45010E+04 7.83430E+03 1.36773E-14 1.00000E-99 1.00000E-99
2.47010E+04 7.78037E+03 1.27644E-14 1.00000E-99 1.00000E-99
2.49010E+04 7.72681E+03 1.19124E-14 1.00000E-99 1.00000E-99
2.51010E+04 7.69130E+03 1.11173E-14 1.00000E-99 1.00000E-99
2.53010E+04 7.63836E+03 1.03753E-14 1.00000E-99 1.00000E-99
2.55010E+04 7.60326E+03 9.68278E-15 1.00000E-99 1.00000E-99
2.57010E+04 7.56833E+03 9.03649E-15 1.00000E-99 1.00000E-99
2.59010E+04 7.53356E+03 8.43335E-15 1.00000E-99 1.00000E-99
2.61010E+04 7.49894E+03 7.87046E-15 1.00000E-99 1.00000E-99
2.63010E+04 7.46449E+03 7.34514E-15 1.00000E-99 1.00000E-99
2.65010E+04 7.43019E+03 6.85488E-15 1.00000E-99 1.00000E-99
2.67010E+04 7.37904E+03 6.39735E-15 1.00000E-99 1.00000E-99
2.69010E+04 7.34514E+03 5.97035E-15 1.00000E-99 1.00000E-99
2.71010E+04 7.31139E+03 5.57186E-15 1.00000E-99 1.00000E-99
2.73010E+04 7.27780E+03 5.19996E-15 1.00000E-99 1.00000E-99
2.75011E+04 7.24436E+03 4.85289E-15 1.00000E-99 1.00000E-99
2.77011E+04 7.21107E+03 4.52898E-15 1.00000E-99 1.00000E-99
2.79011E+04 7.17794E+03 4.22669E-15 1.00000E-99 1.00000E-99
2.81011E+04 7.14496E+03 3.94457E-15 1.00000E-99 1.00000E-99
2.83011E+04 7.11214E+03 3.68129E-15 1.00000E-99 1.00000E-99
2.85011E+04 7.04693E+03 3.43558E-15 1.00000E-99 1.00000E-99
2.87011E+04 7.03072E+03 3.20627E-15 1.00000E-99 1.00000E-99
2.89012E+04 6.98232E+03 2.99226E-15 1.00000E-99 1.00000E-99
2.91012E+04 6.95024E+03 2.79254E-15 1.00000E-99 1.00000E-99
2.93012E+04 6.91831E+03 2.60615E-15 1.00000E-99 1.00000E-99
2.95012E+04 6.88652E+03 2.43220E-15 1.00000E-99 1.00000E-99
2.97013E+04 6.83912E+03 2.26986E-15 1.00000E-99 1.00000E-99
2.99013E+04 6.80769E+03 2.11836E-15 1.00000E-99 1.00000E-99
3.01014E+04 6.74528E+03 1.97697E-15 1.00000E-99 1.00000E-99
3.03014E+04 6.71429E+03 1.84502E-15 1.00000E-99 1.00000E-99
3.05015E+04 6.68344E+03 1.72187E-15 1.00000E-99 1.00000E-99
3.07015E+04 6.63743E+03 1.60694E-15 1.00000E-99 1.00000E-99
3.09016E+04 6.60693E+03 1.49968E-15 1.00000E-99 1.00000E-99
3.11016E+04 6.56145E+03 1.39959E-15 1.00000E-99 1.00000E-99
3.13017E+04 6.51628E+03 1.30617E-15 1.00000E-99 1.00000E-99
3.15018E+04 6.48634E+03 1.21899E-15 1.00000E-99 1.00000E-99
3.17019E+04 6.44169E+03 1.13763E-15 1.00000E-99 1.00000E-99
3.19020E+04 6.36796E+03 1.06170E-15 1.00000E-99 1.00000E-99
3.21020E+04 6.33870E+03 9.90832E-16 1.00000E-99 1.00000E-99
3.23021E+04 6.30957E+03 9.24698E-16 1.00000E-99 1.00000E-99
3.25021E+04 6.28058E+03 8.62979E-16 1.00000E-99 1.00000E-99
3.27021E+04 6.26614E+03 8.05378E-16 1.00000E-99 1.00000E-99
3.29021E+04 6.25173E+03 7.51623E-16 1.00000E-99 1.00000E-99
3.31021E+04 6.23735E+03 7.01455E-16 1.00000E-99 1.00000E-99
3.33022E+04 6.20869E+03 6.54636E-16 1.00000E-99 1.00000E-99
3.35022E+04 6.19441E+03 6.10942E-16 1.00000E-99 1.00000E-99
3.37022E+04 6.16595E+03 5.70164E-16 1.00000E-99 1.00000E-99
3.39022E+04 6.15177E+03 5.32108E-16 1.00000E-99 1.00000E-99
3.41022E+04 6.13762E+03 4.96592E-16 1.00000E-99 1.00000E-99
3.43021E+04 6.12350E+03 4.63447E-16 1.00000E-99 1.00000E-99
3.45021E+04 6.10942E+03 4.32514E-16 1.00000E-99 1.00000E-99
3.47021E+04 6.09537E+03 4.03645E-16 1.00000E-99 1.00000E-99
3.49021E+04 6.08135E+03 3.76704E-16 1.00000E-99 1.00000E-99
3.51021E+04 6.06736E+03 3.51560E-16 1.00000E-99 1.00000E-99
3.53021E+04 6.02560E+03 3.28095E-16 1.00000E-99 1.00000E-99
3.55021E+04 6.02560E+03 3.06196E-16 1.00000E-99 1.00000E-99
3.57021E+04 6.01174E+03 2.85759E-16 1.00000E-99 1.00000E-99
3.59021E+04 5.98412E+03 2.66686E-16 1.00000E-99 1.00000E-99
3.61021E+04 5.97035E+03 2.48886E-16 1.00000E-99 1.00000E-99
3.63021E+04 5.95662E+03 2.32274E-16 1.00000E-99 1.00000E-99
3.65021E+04 5.94292E+03 2.16770E-16 1.00000E-99 1.00000E-99
3.67021E+04 5.92925E+03 2.02302E-16 1.00000E-99 1.00000E-99
3.69021E+04 5.91562E+03 1.88799E-16 1.00000E-99 1.00000E-99
3.71022E+04 5.88844E+03 1.76198E-16 1.00000E-99 1.00000E-99
3.73022E+04 5.87489E+03 1.64437E-16 1.00000E-99 1.00000E-99
3.75022E+04 5.86138E+03 1.53462E-16 1.00000E-99 1.00000E-99
3.77022E+04 5.83445E+03 1.43219E-16 1.00000E-99 1.00000E-99
3.79022E+04 5.82103E+03 1.33660E-16 1.00000E-99 1.00000E-99
3.81023E+04 5.80764E+03 1.24738E-16 1.00000E-99 1.00000E-99
3.83023E+04 5.78096E+03 1.16413E-16 1.00000E-99 1.00000E-99
3.85024E+04 5.76766E+03 1.08643E-16 1.00000E-99 1.00000E-99
3.87024E+04 5.75440E+03 1.01391E-16 1.00000E-99 1.00000E-99
3.89025E+04 5.72796E+03 9.46237E-17 1.00000E-99 1.00000E-99
3.91025E+04 5.71479E+03 8.83080E-17 1.00000E-99 1.00000E-99
3.93026E+04 5.70164E+03 8.24138E-17 1.00000E-99 1.00000E-99
3.95027E+04 5.68853E+03 7.69130E-17 1.00000E-99 1.00000E-99
3.97027E+04 5.66239E+03 7.17794E-17 1.00000E-99 1.00000E-99
3.99028E+04 5.64937E+03 6.69885E-17 1.00000E-99 1.00000E-99
4.01029E+04 5.63638E+03 6.25173E-17 1.00000E-99 1.00000E-99
4.03030E+04 5.61048E+03 5.83445E-17 1.00000E-99 1.00000E-99
#TIME:    5.00000E+00
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.10300E+02 6.38263E+04 2.45471E-11 1.00000E-99 1.00000E-99
3.30300E+02 6.39735E+04 2.44343E-11 1.00000E-99 1.00000E-99
5.45500E+02 6.36796E+04 2.36592E-11 1.00000E-99 1.00000E-99
7.55700E+02 6.33870E+04 2.29087E-11 1.00000E-99 1.00000E-99
9.62900E+02 6.29506E+04 2.19280E-11 1.00000E-99 1.00000E-99
1.16840E+03 6.23735E+04 2.07970E-11 1.00000E-99 1.00000E-99
1.37230E+03 6.18016E+04 1.96789E-11 1.00000E-99 1.00000E-99
1.57530E+03 6.10942E+04 1.85353E-11 1.00000E-99 1.00000E-99
1.77750E+03 6.02560E+04 1.74582E-11 1.00000E-99 1.00000E-99
1.97920E+03 5.94292E+04 1.64059E-11 1.00000E-99 1.00000E-99
2.18050E+03 5.86138E+04 1.53815E-11 1.00000E-99 1.00000E-99
2.38160E+03 5.78096E+04 1.44212E-11 1.00000E-99 1.00000E-99
2.58240E+03 5.68853E+04 1.34896E-11 1.00000E-99 1.00000E-99
2.78310E+03 5.59758E+04 1.26474E-11 1.00000E-99 1.00000E-99
2.98350E+03 5.50808E+04 1.18304E-11 1.00000E-99 1.00000E-99
3.18400E+03 5.42001E+04 1.10662E-11 1.00000E-99 1.00000E-99
3.38440E+03 5.32108E+04 1.03514E-11 1.00000E-99 1.00000E-99
3.58460E+03 5.23600E+04 9.68278E-12 1.00000E-99 1.00000E-99
3.78490E+03 5.14044E+04 9.03649E-12 1.00000E-99 1.00000E-99
3.98500E+03 5.05825E+04 8.45279E-12 1.00000E-99 1.00000E-99
4.18520E+03 4.96592E+04 7.88860E-12 1.00000E-99 1.00000E-99
4.38520E+03 4.87528E+04 7.37904E-12 1.00000E-99 1.00000E-99
4.58540E+03 4.78630E+04 6.88652E-12 1.00000E-99 1.00000E-99
4.78570E+03 4.69894E+04 6.44169E-12 1.00000E-99 1.00000E-99
4.98590E+03 4.61318E+04 6.01174E-12 1.00000E-99 1.00000E-99
5.18620E+03 4.52898E+04 5.61048E-12 1.00000E-99 1.00000E-99
5.38670E+03 4.44631E+04 5.23600E-12 1.00000E-99 1.00000E-99
5.58720E+03 4.36516E+04 4.88652E-12 1.00000E-99 1.00000E-99
5.78780E+03 4.28549E+04 4.56037E-12 1.00000E-99 1.00000E-99
5.98850E+03 4.19759E+04 4.26580E-12 1.00000E-99 1.00000E-99
6.18940E+03 4.12098E+04 3.97192E-12 1.00000E-99 1.00000E-99
6.39080E+03 4.04576E+04 3.70681E-12 1.00000E-99 1.00000E-99
6.59270E+03 3.97192E+04 3.45144E-12 1.00000E-99 1.00000E-99
6.79550E+03 3.89045E+04 3.20627E-12 1.00000E-99 1.00000E-99
6.99860E+03 3.81944E+04 2.98538E-12 1.00000E-99 1.00000E-99
7.20330E+03 3.74973E+04 2.77971E-12 1.00000E-99 1.00000E-99
7.40700E+03 3.67282E+04 2.60016E-12 1.00000E-99 1.00000E-99
7.60810E+03 3.58922E+04 2.44343E-12 1.00000E-99 1.00000E-99
7.80810E+03 3.51560E+04 2.29087E-12 1.00000E-99 1.00000E-99
8.01040E+03 3.43558E+04 2.12814E-12 1.00000E-99 1.00000E-99
8.21240E+03 3.34965E+04 1.99067E-12 1.00000E-99 1.00000E-99
8.41010E+03 3.26588E+04 1.87932E-12 1.00000E-99 1.00000E-99
8.60730E+03 3.18420E+04 1.75792E-12 1.00000E-99 1.00000E-99
8.80670E+03 3.09742E+04 1.63305E-12 1.00000E-99 1.00000E-99
9.00580E+03 3.01301E+04 1.52757E-12 1.00000E-99 1.00000E-99
9.20090E+03 2.92415E+04 1.44212E-12 1.00000E-99 1.00000E-99
9.39590E+03 2.83139E+04 1.34896E-12 1.00000E-99 1.00000E-99
9.59180E+03 2.74157E+04 1.25314E-12 1.00000E-99 1.00000E-99
