#NTIMES: 4
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 290
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.967500E+04 7.906718E+03 5.652000E-15 1.843320E+08 1.122988E+08
1.972500E+04 7.904461E+03 5.555200E-15 1.811577E+08 1.103755E+08
1.977500E+04 7.903772E+03 5.460080E-15 1.780519E+08 1.084856E+08
1.982500E+04 7.903772E+03 5.366560E-15 1.750022E+08 1.066274E+08
1.987500E+04 7.895542E+03 5.274640E-15 1.719447E+08 1.048011E+08
1.992500E+04 7.893813E+03 5.184320E-15 1.689959E+08 1.030065E+08
1.997500E+04 7.891686E+03 5.095520E-15 1.660874E+08 1.012422E+08
2.002500E+04 7.890141E+03 5.008320E-15 1.632340E+08 9.950962E+07
2.007500E+04 7.886514E+03 4.922560E-15 1.604174E+08 9.780567E+07
2.012500E+04 7.884751E+03 4.838240E-15 1.576653E+08 9.613032E+07
2.017500E+04 7.883080E+03 4.755360E-15 1.549522E+08 9.448359E+07
2.022500E+04 7.881422E+03 4.673920E-15 1.522896E+08 9.286547E+07
2.027500E+04 7.881037E+03 4.593920E-15 1.496807E+08 9.127596E+07
2.032500E+04 7.876355E+03 4.515200E-15 1.470944E+08 8.971189E+07
2.037500E+04 7.873667E+03 4.437920E-15 1.445661E+08 8.817642E+07
2.042500E+04 7.872717E+03 4.361920E-15 1.420875E+08 8.666639E+07
2.047500E+04 7.868233E+03 4.287200E-15 1.396345E+08 8.518179E+07
2.052500E+04 7.870260E+03 4.213840E-15 1.372594E+08 8.372421E+07
2.057500E+04 7.866692E+03 4.141680E-15 1.348936E+08 8.229047E+07
2.062500E+04 7.860566E+03 4.070720E-15 1.325548E+08 8.088058E+07
2.067500E+04 7.853467E+03 4.001040E-15 1.302521E+08 7.949611E+07
2.072500E+04 7.852093E+03 3.932480E-15 1.280185E+08 7.813390E+07
2.077500E+04 7.849074E+03 3.865200E-15 1.258171E+08 7.679713E+07
2.082500E+04 7.848048E+03 3.798960E-15 1.236593E+08 7.548101E+07
2.087500E+04 7.844348E+03 3.733920E-15 1.215269E+08 7.418874E+07
2.092500E+04 7.839985E+03 3.670000E-15 1.194319E+08 7.291872E+07
2.097500E+04 7.837405E+03 3.607120E-15 1.173795E+08 7.166937E+07
2.102500E+04 7.834249E+03 3.545360E-15 1.153618E+08 7.044227E+07
2.107500E+04 7.831739E+03 3.484640E-15 1.133777E+08 6.923583E+07
2.112500E+04 7.825103E+03 3.424960E-15 1.114128E+08 6.805006E+07
2.117500E+04 7.820929E+03 3.366320E-15 1.094925E+08 6.688495E+07
2.122500E+04 7.815015E+03 3.308640E-15 1.075967E+08 6.573891E+07
2.127500E+04 7.813856E+03 3.252000E-15 1.057563E+08 6.461354E+07
2.132500E+04 7.815159E+03 3.196320E-15 1.039536E+08 6.350724E+07
2.137500E+04 7.813786E+03 3.141600E-15 1.021730E+08 6.242002E+07
2.142500E+04 7.812057E+03 3.087760E-15 1.004199E+08 6.135028E+07
2.147500E+04 7.807412E+03 3.034880E-15 9.869014E+07 6.029961E+07
2.152500E+04 7.804222E+03 2.982960E-15 9.699315E+07 5.926802E+07
2.157500E+04 7.803123E+03 2.931840E-15 9.533075E+07 5.825233E+07
2.162500E+04 7.799431E+03 2.881680E-15 9.369162E+07 5.725570E+07
2.167500E+04 7.797167E+03 2.832320E-15 9.208260E+07 5.627498E+07
2.172500E+04 7.796102E+03 2.783840E-15 9.050573E+07 5.531173E+07
2.177500E+04 7.792094E+03 2.736160E-15 8.894721E+07 5.436439E+07
2.182500E+04 7.790528E+03 2.689280E-15 8.742143E+07 5.343293E+07
2.187500E+04 7.791294E+03 2.643200E-15 8.593031E+07 5.251738E+07
2.192500E+04 7.784753E+03 2.598000E-15 8.444395E+07 5.161930E+07
2.197500E+04 7.782559E+03 2.553440E-15 8.299351E+07 5.073395E+07
2.202500E+04 7.777232E+03 2.509760E-15 8.156270E+07 4.986608E+07
2.207500E+04 7.777077E+03 2.466800E-15 8.017164E+07 4.901251E+07
2.212500E+04 7.777233E+03 2.424560E-15 7.880317E+07 4.817325E+07
2.217500E+04 7.773481E+03 2.383040E-15 7.744699E+07 4.734829E+07
2.222500E+04 7.766758E+03 2.342240E-15 7.610709E+07 4.653764E+07
2.227500E+04 7.766266E+03 2.302080E-15 7.480397E+07 4.573971E+07
2.232500E+04 7.763943E+03 2.262640E-15 7.352080E+07 4.495608E+07
2.237500E+04 7.759762E+03 2.223920E-15 7.225583E+07 4.418676E+07
2.242500E+04 7.760387E+03 2.185840E-15 7.102476E+07 4.343015E+07
2.247500E+04 7.761069E+03 2.148400E-15 6.981372E+07 4.268626E+07
2.252500E+04 7.761269E+03 2.111600E-15 6.862293E+07 4.195509E+07
2.257500E+04 7.757484E+03 2.075440E-15 6.744127E+07 4.123663E+07
2.262500E+04 7.755622E+03 2.039920E-15 6.628657E+07 4.053089E+07
2.267500E+04 7.754040E+03 2.004960E-15 6.515013E+07 3.983627E+07
2.272500E+04 7.745911E+03 1.970640E-15 6.402039E+07 3.915437E+07
2.277500E+04 7.748004E+03 1.936880E-15 6.293273E+07 3.848360E+07
2.282500E+04 7.741080E+03 1.903760E-15 6.184489E+07 3.782555E+07
2.287500E+04 7.740513E+03 1.871120E-15 6.078632E+07 3.717703E+07
2.292500E+04 7.741235E+03 1.839120E-15 5.975328E+07 3.654122E+07
2.297500E+04 7.739221E+03 1.807600E-15 5.872833E+07 3.591496E+07
2.302500E+04 7.735806E+03 1.776640E-15 5.771917E+07 3.529982E+07
2.307500E+04 7.730033E+03 1.746240E-15 5.672376E+07 3.469580E+07
2.312500E+04 7.724240E+03 1.716320E-15 5.574470E+07 3.410133E+07
2.317500E+04 7.726074E+03 1.686960E-15 5.479825E+07 3.351798E+07
2.322500E+04 7.726079E+03 1.658000E-15 5.386066E+07 3.294257E+07
2.327500E+04 7.723217E+03 1.629680E-15 5.293860E+07 3.237989E+07
2.332500E+04 7.720610E+03 1.601760E-15 5.202995E+07 3.182515E+07
2.337500E+04 7.718521E+03 1.574320E-15 5.113841E+07 3.127995E+07
2.342500E+04 7.715620E+03 1.547360E-15 5.026108E+07 3.074428E+07
2.347500E+04 7.714857E+03 1.520880E-15 4.940308E+07 3.021816E+07
2.352500E+04 7.714055E+03 1.494800E-15 4.855797E+07 2.969998E+07
2.357500E+04 7.710341E+03 1.469200E-15 4.772350E+07 2.919133E+07
2.362500E+04 7.712153E+03 1.444080E-15 4.691382E+07 2.869223E+07
2.367500E+04 7.707544E+03 1.419360E-15 4.610660E+07 2.820107E+07
2.372500E+04 7.702929E+03 1.395040E-15 4.531274E+07 2.771786E+07
2.377500E+04 7.701994E+03 1.371120E-15 4.453693E+07 2.724259E+07
2.382500E+04 7.698834E+03 1.347680E-15 4.377391E+07 2.677687E+07
2.387500E+04 7.695584E+03 1.324560E-15 4.302135E+07 2.631750E+07
2.392500E+04 7.693987E+03 1.301920E-15 4.228668E+07 2.586767E+07
2.397500E+04 7.694034E+03 1.279600E-15 4.156489E+07 2.542420E+07
2.402500E+04 7.691262E+03 1.257680E-15 4.085197E+07 2.498867E+07
2.407500E+04 7.691204E+03 1.236160E-15 4.015562E+07 2.456109E+07
2.412500E+04 7.688021E+03 1.214960E-15 3.946562E+07 2.413987E+07
2.417500E+04 7.687890E+03 1.194160E-15 3.879277E+07 2.372660E+07
2.422500E+04 7.685255E+03 1.173760E-15 3.812957E+07 2.332128E+07
2.427500E+04 7.685137E+03 1.153600E-15 3.747803E+07 2.292072E+07
2.432500E+04 7.681445E+03 1.133840E-15 3.683391E+07 2.252811E+07
2.437500E+04 7.677196E+03 1.114480E-15 3.620216E+07 2.214345E+07
2.442500E+04 7.677373E+03 1.095360E-15 3.558347E+07 2.176356E+07
2.447500E+04 7.673342E+03 1.076640E-15 3.497350E+07 2.139161E+07
2.452500E+04 7.671015E+03 1.058160E-15 3.437288E+07 2.102444E+07
2.457500E+04 7.669305E+03 1.040080E-15 3.378601E+07 2.066521E+07
2.462500E+04 7.667745E+03 1.022240E-15 3.320746E+07 2.031075E+07
2.467500E+04 7.668231E+03 1.004720E-15 3.264119E+07 1.996264E+07
2.472500E+04 7.665331E+03 9.875200E-16 3.208231E+07 1.962090E+07
2.477500E+04 7.663675E+03 9.706400E-16 3.153482E+07 1.928551E+07
2.482500E+04 7.662440E+03 9.540000E-16 3.099518E+07 1.895489E+07
2.487500E+04 7.663065E+03 9.376800E-16 3.046789E+07 1.863063E+07
2.492500E+04 7.660900E+03 9.216000E-16 2.994592E+07 1.831114E+07
2.497500E+04 7.657123E+03 9.058400E-16 2.943194E+07 1.799801E+07
2.502500E+04 7.655016E+03 8.903200E-16 2.892761E+07 1.768965E+07
2.507500E+04 7.649398E+03 8.750400E-16 2.842793E+07 1.738605E+07
2.512500E+04 7.642997E+03 8.600800E-16 2.793787E+07 1.708881E+07
2.517500E+04 7.642330E+03 8.453600E-16 2.746158E+07 1.679634E+07
2.522500E+04 7.643060E+03 8.308800E-16 2.699395E+07 1.650864E+07
2.527500E+04 7.641652E+03 8.166400E-16 2.653217E+07 1.622571E+07
2.532500E+04 7.640825E+03 8.026400E-16 2.607872E+07 1.594754E+07
2.537500E+04 7.638565E+03 7.889200E-16 2.563312E+07 1.567494E+07
2.542500E+04 7.639673E+03 7.754080E-16 2.519724E+07 1.540647E+07
2.547500E+04 7.633880E+03 7.621280E-16 2.476289E+07 1.514262E+07
2.552500E+04 7.634330E+03 7.490800E-16 2.434131E+07 1.488337E+07
2.557500E+04 7.631400E+03 7.362480E-16 2.392389E+07 1.462841E+07
2.562500E+04 7.626378E+03 7.236400E-16 2.351221E+07 1.437790E+07
2.567500E+04 7.625487E+03 7.112480E-16 2.311079E+07 1.413169E+07
2.572500E+04 7.623291E+03 6.990720E-16 2.271544E+07 1.388977E+07
2.577500E+04 7.622912E+03 6.870960E-16 2.232798E+07 1.365182E+07
2.582500E+04 7.619875E+03 6.753360E-16 2.194513E+07 1.341816E+07
2.587500E+04 7.617916E+03 6.637680E-16 2.156943E+07 1.318832E+07
2.592500E+04 7.616217E+03 6.524000E-16 2.120057E+07 1.296245E+07
2.597500E+04 7.613052E+03 6.412320E-16 2.083725E+07 1.274055E+07
2.602500E+04 7.615051E+03 6.302480E-16 2.048357E+07 1.252231E+07
2.607500E+04 7.611576E+03 6.194560E-16 2.013207E+07 1.230789E+07
2.612500E+04 7.607489E+03 6.088480E-16 1.978632E+07 1.209712E+07
2.617500E+04 7.604107E+03 5.984240E-16 1.944700E+07 1.189000E+07
2.622500E+04 7.601298E+03 5.881760E-16 1.911389E+07 1.168639E+07
2.627500E+04 7.599759E+03 5.781040E-16 1.878714E+07 1.148627E+07
2.632500E+04 7.597977E+03 5.682000E-16 1.846581E+07 1.128949E+07
2.637500E+04 7.593852E+03 5.584720E-16 1.814873E+07 1.109620E+07
2.642500E+04 7.591660E+03 5.489120E-16 1.783819E+07 1.090626E+07
2.647500E+04 7.590410E+03 5.395120E-16 1.753355E+07 1.071949E+07
2.652500E+04 7.587709E+03 5.302720E-16 1.723313E+07 1.053590E+07
2.657500E+04 7.584139E+03 5.211920E-16 1.693741E+07 1.035549E+07
2.662500E+04 7.581755E+03 5.122640E-16 1.664735E+07 1.017810E+07
2.667500E+04 7.581611E+03 5.034960E-16 1.636391E+07 1.000389E+07
2.672500E+04 7.580189E+03 4.948720E-16 1.608420E+07 9.832544E+06
2.677500E+04 7.578058E+03 4.863920E-16 1.580879E+07 9.664056E+06
2.682500E+04 7.579334E+03 4.780640E-16 1.554038E+07 9.498588E+06
2.687500E+04 7.572971E+03 4.698800E-16 1.527234E+07 9.335981E+06
2.692500E+04 7.573843E+03 4.618320E-16 1.501264E+07 9.176076E+06
2.697500E+04 7.574125E+03 4.539280E-16 1.475728E+07 9.019033E+06
2.702500E+04 7.572140E+03 4.461520E-16 1.450477E+07 8.864533E+06
2.707500E+04 7.568249E+03 4.385120E-16 1.425565E+07 8.712735E+06
2.712500E+04 7.566003E+03 4.310000E-16 1.401172E+07 8.563480E+06
2.717500E+04 7.563968E+03 4.236240E-16 1.377221E+07 8.416927E+06
2.722500E+04 7.562672E+03 4.163680E-16 1.353695E+07 8.272758E+06
2.727500E+04 7.558357E+03 4.092400E-16 1.330440E+07 8.131133E+06
2.732500E+04 7.556047E+03 4.022320E-16 1.307673E+07 7.991892E+06
2.737500E+04 7.553059E+03 3.953440E-16 1.285260E+07 7.855036E+06
2.742500E+04 7.555373E+03 3.885680E-16 1.263457E+07 7.720404E+06
2.747500E+04 7.554850E+03 3.819200E-16 1.241932E+07 7.588316E+06
2.752500E+04 7.552011E+03 3.753760E-16 1.220651E+07 7.458294E+06
2.757500E+04 7.550772E+03 3.689520E-16 1.199834E+07 7.330657E+06
2.762500E+04 7.549466E+03 3.626320E-16 1.179326E+07 7.205085E+06
2.767500E+04 7.546931E+03 3.564240E-16 1.159148E+07 7.081739E+06
2.772500E+04 7.543703E+03 3.503200E-16 1.139272E+07 6.960460E+06
2.777500E+04 7.542548E+03 3.443200E-16 1.119820E+07 6.841247E+06
2.782500E+04 7.541478E+03 3.384240E-16 1.100711E+07 6.724100E+06
2.787500E+04 7.541016E+03 3.326240E-16 1.081935E+07 6.608860E+06
2.792500E+04 7.535664E+03 3.269280E-16 1.063302E+07 6.495687E+06
2.797500E+04 7.534885E+03 3.213360E-16 1.045191E+07 6.384581E+06
2.802500E+04 7.530956E+03 3.158320E-16 1.027236E+07 6.275223E+06
2.807500E+04 7.527935E+03 3.104240E-16 1.009629E+07 6.167772E+06
2.812500E+04 7.525180E+03 3.051040E-16 9.923256E+06 6.062069E+06
2.817500E+04 7.524893E+03 2.998800E-16 9.754254E+06 5.958274E+06
2.822500E+04 7.522252E+03 2.947440E-16 9.587220E+06 5.856228E+06
2.827500E+04 7.521525E+03 2.896960E-16 9.423704E+06 5.755930E+06
2.832500E+04 7.519138E+03 2.847360E-16 9.262522E+06 5.657380E+06
2.837500E+04 7.518119E+03 2.798640E-16 9.104672E+06 5.560579E+06
2.842500E+04 7.513544E+03 2.750720E-16 8.948162E+06 5.465368E+06
2.847500E+04 7.510620E+03 2.703600E-16 8.794798E+06 5.371746E+06
2.852500E+04 7.509504E+03 2.657280E-16 8.644614E+06 5.279713E+06
2.857500E+04 7.506796E+03 2.611760E-16 8.496570E+06 5.189270E+06
2.862500E+04 7.504459E+03 2.567040E-16 8.351179E+06 5.100416E+06
2.867500E+04 7.501010E+03 2.523120E-16 8.208106E+06 5.013152E+06
2.872500E+04 7.499487E+03 2.479920E-16 8.067890E+06 4.927319E+06
2.877500E+04 7.498661E+03 2.437440E-16 7.930253E+06 4.842916E+06
2.882500E+04 7.496816E+03 2.395680E-16 7.794627E+06 4.759944E+06
2.887500E+04 7.493824E+03 2.354640E-16 7.661063E+06 4.678402E+06
2.892500E+04 7.493689E+03 2.314320E-16 7.530670E+06 4.598291E+06
2.897500E+04 7.489083E+03 2.274720E-16 7.401288E+06 4.519610E+06
2.902500E+04 7.487544E+03 2.235760E-16 7.274848E+06 4.442201E+06
2.907500E+04 7.485928E+03 2.197440E-16 7.150474E+06 4.366063E+06
2.912500E+04 7.484679E+03 2.159840E-16 7.028493E+06 4.291356E+06
2.917500E+04 7.480457E+03 2.122880E-16 6.907873E+06 4.217921E+06
2.922500E+04 7.478196E+03 2.086480E-16 6.789559E+06 4.145598E+06
2.927500E+04 7.476989E+03 2.050800E-16 6.673868E+06 4.074706E+06
2.932500E+04 7.475064E+03 2.015680E-16 6.559769E+06 4.004927E+06
2.937500E+04 7.471404E+03 1.981120E-16 6.447090E+06 3.936260E+06
2.942500E+04 7.470817E+03 1.947200E-16 6.337236E+06 3.868865E+06
2.947500E+04 7.470703E+03 1.913840E-16 6.229326E+06 3.802582E+06
2.952500E+04 7.468417E+03 1.881120E-16 6.122948E+06 3.737571E+06
2.957500E+04 7.466886E+03 1.848880E-16 6.018260E+06 3.673514E+06
2.962500E+04 7.463031E+03 1.817200E-16 5.914939E+06 3.610570E+06
2.967500E+04 7.462090E+03 1.786080E-16 5.814081E+06 3.548738E+06
2.972500E+04 7.459289E+03 1.755520E-16 5.714554E+06 3.488019E+06
2.977500E+04 7.455634E+03 1.725440E-16 5.616457E+06 3.428253E+06
2.982500E+04 7.454854E+03 1.695920E-16 5.520812E+06 3.369600E+06
2.987500E+04 7.454749E+03 1.666880E-16 5.426857E+06 3.311901E+06
2.992500E+04 7.452850E+03 1.638320E-16 5.334078E+06 3.255155E+06
2.997500E+04 7.449643E+03 1.610240E-16 5.242558E+06 3.199364E+06
3.002500E+04 7.446698E+03 1.582720E-16 5.152922E+06 3.144685E+06
3.007500E+04 7.443608E+03 1.555600E-16 5.064585E+06 3.090800E+06
3.012500E+04 7.441149E+03 1.528960E-16 4.977895E+06 3.037870E+06
3.017500E+04 7.440122E+03 1.502720E-16 4.892799E+06 2.985734E+06
3.022500E+04 7.437973E+03 1.477040E-16 4.809330E+06 2.934710E+06
3.027500E+04 7.434526E+03 1.451760E-16 4.726888E+06 2.884482E+06
3.032500E+04 7.433518E+03 1.426880E-16 4.646238E+06 2.835048E+06
3.037500E+04 7.433313E+03 1.402400E-16 4.566990E+06 2.786409E+06
3.042500E+04 7.429059E+03 1.378400E-16 4.488585E+06 2.738724E+06
3.047500E+04 7.428284E+03 1.354800E-16 4.412080E+06 2.691833E+06
3.052500E+04 7.427055E+03 1.331600E-16 4.336810E+06 2.645738E+06
3.057500E+04 7.423786E+03 1.308800E-16 4.262511E+06 2.600437E+06
3.062500E+04 7.421650E+03 1.286400E-16 4.189672E+06 2.555930E+06
3.067500E+04 7.419912E+03 1.264400E-16 4.118206E+06 2.512219E+06
3.072500E+04 7.417084E+03 1.242720E-16 4.047615E+06 2.469143E+06
3.077500E+04 7.417708E+03 1.221440E-16 3.978837E+06 2.426862E+06
3.082500E+04 7.412627E+03 1.200560E-16 3.910461E+06 2.385376E+06
3.087500E+04 7.409491E+03 1.180000E-16 3.843443E+06 2.344526E+06
3.092500E+04 7.407744E+03 1.159760E-16 3.777687E+06 2.304311E+06
3.097500E+04 7.406802E+03 1.139920E-16 3.713360E+06 2.264891E+06
3.102500E+04 7.402564E+03 1.120400E-16 3.649555E+06 2.226107E+06
3.107500E+04 7.400661E+03 1.101200E-16 3.587160E+06 2.187959E+06
3.112500E+04 7.398429E+03 1.082320E-16 3.525740E+06 2.150447E+06
3.117500E+04 7.396942E+03 1.063760E-16 3.465494E+06 2.113570E+06
3.122500E+04 7.393591E+03 1.045600E-16 3.406264E+06 2.077488E+06
3.127500E+04 7.392467E+03 1.027680E-16 3.348114E+06 2.041883E+06
3.132500E+04 7.394943E+03 1.010080E-16 3.291498E+06 2.006914E+06
3.137500E+04 7.391382E+03 9.928000E-17 3.235099E+06 1.972581E+06
3.142500E+04 7.390947E+03 9.757600E-17 3.179882E+06 1.938724E+06
3.147500E+04 7.388384E+03 9.590400E-17 3.125442E+06 1.905503E+06
3.152500E+04 7.384936E+03 9.426400E-17 3.071923E+06 1.872918E+06
3.157500E+04 7.384165E+03 9.264800E-17 3.019528E+06 1.840810E+06
3.162500E+04 7.380881E+03 9.106400E-17 2.967846E+06 1.809338E+06
3.167500E+04 7.381086E+03 8.950400E-17 2.917387E+06 1.778343E+06
3.172500E+04 7.378706E+03 8.796800E-17 2.867375E+06 1.747824E+06
3.177500E+04 7.374757E+03 8.646400E-17 2.818231E+06 1.717941E+06
3.182500E+04 7.372731E+03 8.498400E-17 2.770095E+06 1.688535E+06
3.187500E+04 7.369069E+03 8.352800E-17 2.722537E+06 1.659606E+06
3.192500E+04 7.367232E+03 8.209600E-17 2.675981E+06 1.631154E+06
3.197500E+04 7.366206E+03 8.069600E-17 2.630553E+06 1.603338E+06
3.202500E+04 7.365227E+03 7.931120E-17 2.585627E+06 1.575823E+06
3.207500E+04 7.361423E+03 7.795280E-17 2.541243E+06 1.548833E+06
3.212500E+04 7.360549E+03 7.661840E-17 2.497947E+06 1.522320E+06
3.217500E+04 7.359062E+03 7.530640E-17 2.455312E+06 1.496252E+06
3.222500E+04 7.355352E+03 7.401680E-17 2.413185E+06 1.470630E+06
3.227500E+04 7.354134E+03 7.274880E-17 2.372016E+06 1.445436E+06
3.232500E+04 7.352831E+03 7.150320E-17 2.331557E+06 1.420687E+06
3.237500E+04 7.351602E+03 7.027840E-17 2.291780E+06 1.396352E+06
3.242500E+04 7.348999E+03 6.907520E-17 2.252580E+06 1.372446E+06
3.247500E+04 7.346786E+03 6.789200E-17 2.214063E+06 1.348937E+06
3.252500E+04 7.344800E+03 6.672960E-17 2.176235E+06 1.325841E+06
3.257500E+04 7.343873E+03 6.558720E-17 2.139160E+06 1.303143E+06
3.262500E+04 7.340924E+03 6.446400E-17 2.102524E+06 1.280826E+06
3.267500E+04 7.340740E+03 6.336000E-17 2.066763E+06 1.258891E+06
3.272500E+04 7.337659E+03 6.227520E-17 2.031360E+06 1.237337E+06
3.277500E+04 7.338013E+03 6.120880E-17 1.996863E+06 1.216149E+06
3.282500E+04 7.335283E+03 6.016000E-17 1.962661E+06 1.195311E+06
3.287500E+04 7.332519E+03 5.913040E-17 1.929088E+06 1.174854E+06
3.292500E+04 7.331402E+03 5.811760E-17 1.896196E+06 1.154731E+06
3.297500E+04 7.329443E+03 5.712240E-17 1.863804E+06 1.134957E+06
3.302500E+04 7.326562E+03 5.614400E-17 1.831885E+06 1.115517E+06
3.307500E+04 7.323965E+03 5.518240E-17 1.800536E+06 1.096412E+06
3.312500E+04 7.320780E+03 5.423760E-17 1.769686E+06 1.077639E+06
3.317500E+04 7.319575E+03 5.330880E-17 1.739511E+06 1.059185E+06
3.322500E+04 7.316701E+03 5.239600E-17 1.709732E+06 1.041049E+06
3.327500E+04 7.315219E+03 5.149840E-17 1.680550E+06 1.023215E+06
3.332500E+04 7.314246E+03 5.061680E-17 1.651925E+06 1.005698E+06
3.337500E+04 7.311890E+03 4.975040E-17 1.623695E+06 9.884839E+05
3.342500E+04 7.310671E+03 4.889840E-17 1.596006E+06 9.715556E+05
3.347500E+04 7.307825E+03 4.806080E-17 1.568678E+06 9.549134E+05
3.352500E+04 7.306807E+03 4.723760E-17 1.541937E+06 9.385574E+05
3.357500E+04 7.305236E+03 4.642880E-17 1.515631E+06 9.224874E+05
3.362500E+04 7.302320E+03 4.563360E-17 1.489674E+06 9.066877E+05
3.367500E+04 7.300106E+03 4.485200E-17 1.464204E+06 8.911582E+05
3.372500E+04 7.297103E+03 4.408400E-17 1.439128E+06 8.758989E+05
3.377500E+04 7.295329E+03 4.332960E-17 1.414577E+06 8.609099E+05
3.382500E+04 7.292730E+03 4.258720E-17 1.390363E+06 8.461592E+05
3.387500E+04 7.290989E+03 4.185840E-17 1.366640E+06 8.316788E+05
3.392500E+04 7.290302E+03 4.114160E-17 1.343378E+06 8.174368E+05
3.397500E+04 7.287250E+03 4.043680E-17 1.320355E+06 8.034332E+05
3.402500E+04 7.285484E+03 3.974400E-17 1.297806E+06 7.896681E+05
3.407500E+04 7.283177E+03 3.906400E-17 1.275638E+06 7.761572E+05
3.412500E+04 7.281908E+03 3.839440E-17 1.253867E+06 7.628530E+05
3.417500E+04 7.280638E+03 3.773760E-17 1.232514E+06 7.498032E+05
3.422500E+04 7.277713E+03 3.709120E-17 1.211403E+06 7.369599E+05
3.427500E+04 7.275320E+03 3.645600E-17 1.190687E+06 7.243392E+05
3.432500E+04 7.273691E+03 3.583120E-17 1.170352E+06 7.119252E+05
3.437500E+04 7.271035E+03 3.521760E-17 1.150325E+06 6.997336E+05
3.442500E+04 7.268641E+03 3.461520E-17 1.130678E+06 6.877646E+05
3.447500E+04 7.267374E+03 3.402240E-17 1.111400E+06 6.759864E+05
3.452500E+04 7.264718E+03 3.343920E-17 1.092363E+06 6.643989E+05
3.457500E+04 7.263206E+03 3.286720E-17 1.073752E+06 6.530339E+05
3.462500E+04 7.261708E+03 3.230400E-17 1.055425E+06 6.418437E+05
3.467500E+04 7.259923E+03 3.175120E-17 1.037422E+06 6.308602E+05
3.472500E+04 7.257724E+03 3.120720E-17 1.019683E+06 6.200516E+05
3.477500E+04 7.255970E+03 3.067280E-17 1.002278E+06 6.094336E+05
3.482500E+04 7.253038E+03 3.014720E-17 9.851049E+05 5.989906E+05
3.487500E+04 7.251214E+03 2.963120E-17 9.682961E+05 5.887382E+05
3.492500E+04 7.248402E+03 2.912400E-17 9.517263E+05 5.786607E+05
3.497500E+04 7.245943E+03 2.862480E-17 9.354348E+05 5.687422E+05
#
#TIME: 15.0
#NVEL: 500
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.002500E+04 1.138085E+04 4.695704E-14 1.635332E+09 8.288139E+08
1.007500E+04 1.136990E+04 4.615348E-14 1.613842E+09 8.193385E+08
1.012500E+04 1.131823E+04 4.536415E-14 1.590929E+09 8.098350E+08
1.017500E+04 1.125655E+04 4.458667E-14 1.568231E+09 8.002817E+08
1.022500E+04 1.117368E+04 4.382341E-14 1.545603E+09 7.907234E+08
1.027500E+04 1.109072E+04 4.307200E-14 1.523724E+09 7.811287E+08
1.032500E+04 1.101046E+04 4.233481E-14 1.502546E+09 7.715451E+08
1.037500E+04 1.092729E+04 4.160948E-14 1.481733E+09 7.619419E+08
1.042500E+04 1.084033E+04 4.089837E-14 1.461337E+09 7.523692E+08
1.047500E+04 1.075782E+04 4.019674E-14 1.441206E+09 7.427519E+08
1.052500E+04 1.067451E+04 3.950933E-14 1.421388E+09 7.331810E+08
1.057500E+04 1.058237E+04 3.883141E-14 1.401559E+09 7.235770E+08
1.062500E+04 1.049764E+04 3.816770E-14 1.382023E+09 7.140391E+08
1.067500E+04 1.042140E+04 3.751348E-14 1.362559E+09 7.044845E+08
1.072500E+04 1.034039E+04 3.687111E-14 1.343134E+09 6.949669E+08
1.077500E+04 1.025055E+04 3.624059E-14 1.323623E+09 6.854940E+08
1.082500E+04 1.016348E+04 3.561956E-14 1.304068E+09 6.760277E+08
1.087500E+04 1.007349E+04 3.501037E-14 1.284419E+09 6.666194E+08
1.092500E+04 9.996178E+03 3.441067E-14 1.264813E+09 6.572324E+08
1.097500E+04 9.922260E+03 3.382044E-14 1.245082E+09 6.478744E+08
1.102500E+04 9.834471E+03 3.324207E-14 1.224955E+09 6.385955E+08
1.107500E+04 9.758428E+03 3.267319E-14 1.204894E+09 6.293578E+08
1.112500E+04 9.674709E+03 3.211378E-14 1.184315E+09 6.201683E+08
1.117500E+04 9.590667E+03 3.156385E-14 1.163331E+09 6.110321E+08
1.122500E+04 9.514769E+03 3.102341E-14 1.142237E+09 6.019567E+08
1.127500E+04 9.437330E+03 3.049007E-14 1.120735E+09 5.929013E+08
1.132500E+04 9.367845E+03 2.996859E-14 1.099251E+09 5.839634E+08
1.137500E+04 9.291168E+03 2.945659E-14 1.077005E+09 5.751028E+08
1.142500E+04 9.209291E+03 2.895170E-14 1.053990E+09 5.662792E+08
1.147500E+04 9.134259E+03 2.845630E-14 1.030955E+09 5.575431E+08
1.152500E+04 9.056497E+03 2.796800E-14 1.007261E+09 5.488544E+08
1.157500E+04 8.982749E+03 2.748919E-14 9.837230E+08 5.402634E+08
1.162500E+04 8.902239E+03 2.701748E-14 9.593998E+08 5.317290E+08
1.167500E+04 8.826266E+03 2.655526E-14 9.355670E+08 5.233018E+08
1.172500E+04 8.751675E+03 2.610015E-14 9.121665E+08 5.149396E+08
1.177500E+04 8.678744E+03 2.565452E-14 8.893671E+08 5.066940E+08
1.182500E+04 8.599485E+03 2.521600E-14 8.665466E+08 4.985220E+08
1.187500E+04 8.524562E+03 2.478222E-14 8.448105E+08 4.903806E+08
